time,subject,fuzzer,run,cov_type,cov
1776240272,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240272,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2972
1776240272,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.6
1776240272,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1686
1776240273,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240273,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2972
1776240273,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.6
1776240273,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1688
1776240274,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240274,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2976
1776240274,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.6
1776240274,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1689
1776240275,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240275,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2976
1776240275,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.7
1776240275,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1691
1776240276,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.0
1776240276,mosquitto-v2.0.18,chatafl_opt,1,l_abs,2976
1776240276,mosquitto-v2.0.18,chatafl_opt,1,b_per,15.7
1776240276,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1691
1776240277,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.2
1776240277,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3010
1776240277,mosquitto-v2.0.18,chatafl_opt,1,b_per,16.0
1776240277,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1727
1776240278,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.7
1776240278,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3070
1776240278,mosquitto-v2.0.18,chatafl_opt,1,b_per,16.5
1776240278,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1784
1776240279,mosquitto-v2.0.18,chatafl_opt,1,l_per,22.9
1776240279,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3096
1776240279,mosquitto-v2.0.18,chatafl_opt,1,b_per,16.6
1776240279,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1791
1776240280,mosquitto-v2.0.18,chatafl_opt,1,l_per,23.8
1776240280,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3221
1776240280,mosquitto-v2.0.18,chatafl_opt,1,b_per,17.1
1776240280,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1848
1776240281,mosquitto-v2.0.18,chatafl_opt,1,l_per,24.0
1776240281,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3247
1776240281,mosquitto-v2.0.18,chatafl_opt,1,b_per,17.2
1776240281,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1859
1776240282,mosquitto-v2.0.18,chatafl_opt,1,l_per,24.0
1776240282,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3248
1776240282,mosquitto-v2.0.18,chatafl_opt,1,b_per,17.2
1776240282,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1861
1776240283,mosquitto-v2.0.18,chatafl_opt,1,l_per,24.0
1776240283,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3248
1776240283,mosquitto-v2.0.18,chatafl_opt,1,b_per,17.2
1776240283,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1861
1776240283,mosquitto-v2.0.18,chatafl_opt,1,l_per,24.0
1776240283,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3248
1776240283,mosquitto-v2.0.18,chatafl_opt,1,b_per,17.2
1776240283,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1861
1776240284,mosquitto-v2.0.18,chatafl_opt,1,l_per,24.0
1776240284,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3251
1776240284,mosquitto-v2.0.18,chatafl_opt,1,b_per,17.2
1776240284,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1863
1776240285,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240285,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240285,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240285,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1968
1776240286,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240286,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240286,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240286,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1968
1776240287,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240287,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240287,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240287,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1968
1776240288,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240288,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240288,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240288,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240289,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240289,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240289,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240289,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240290,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240290,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240290,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240290,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240291,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240291,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240291,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240291,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240291,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240291,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240291,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240291,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240292,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
1776240292,mosquitto-v2.0.18,chatafl_opt,1,l_abs,3429
1776240292,mosquitto-v2.0.18,chatafl_opt,1,b_per,18.2
1776240292,mosquitto-v2.0.18,chatafl_opt,1,b_abs,1969
1776240293,mosquitto-v2.0.18,chatafl_opt,1,l_per,25.3
