time,subject,fuzzer,run,state_type,state
1773676593,exim,aflnet,1,edges,46
1773676598,exim,aflnet,1,nodes,16
1773676598,exim,aflnet,1,edges,46
1773676619,exim,aflnet,1,nodes,16
1773676619,exim,aflnet,1,edges,46
1773676632,exim,aflnet,1,nodes,16
1773676632,exim,aflnet,1,edges,47
1773676653,exim,aflnet,1,nodes,16
1773676653,exim,aflnet,1,edges,47
1773676664,exim,aflnet,1,nodes,16
1773676664,exim,aflnet,1,edges,47
1773676670,exim,aflnet,1,nodes,16
1773676670,exim,aflnet,1,edges,47
1773676675,exim,aflnet,1,nodes,16
1773676675,exim,aflnet,1,edges,47
1773676701,exim,aflnet,1,nodes,16
1773676701,exim,aflnet,1,edges,47
1773676712,exim,aflnet,1,nodes,16
1773676712,exim,aflnet,1,edges,47
1773676723,exim,aflnet,1,nodes,16
1773676723,exim,aflnet,1,edges,47
1773676728,exim,aflnet,1,nodes,16
1773676728,exim,aflnet,1,edges,47
1773676733,exim,aflnet,1,nodes,16
1773676733,exim,aflnet,1,edges,47
1773676759,exim,aflnet,1,nodes,16
1773676759,exim,aflnet,1,edges,47
1773676781,exim,aflnet,1,nodes,16
1773676781,exim,aflnet,1,edges,48
1773676787,exim,aflnet,1,nodes,16
1773676787,exim,aflnet,1,edges,48
1773676803,exim,aflnet,1,nodes,16
1773676803,exim,aflnet,1,edges,48
1773676808,exim,aflnet,1,nodes,16
1773676808,exim,aflnet,1,edges,48
1773676829,exim,aflnet,1,nodes,16
1773676829,exim,aflnet,1,edges,48
1773676839,exim,aflnet,1,nodes,16
1773676839,exim,aflnet,1,edges,48
1773676844,exim,aflnet,1,nodes,16
1773676844,exim,aflnet,1,edges,48
1773676864,exim,aflnet,1,nodes,16
1773676864,exim,aflnet,1,edges,48
1773676870,exim,aflnet,1,nodes,16
1773676870,exim,aflnet,1,edges,48
1773676902,exim,aflnet,1,nodes,16
1773676902,exim,aflnet,1,edges,48
1773676913,exim,aflnet,1,nodes,16
1773676913,exim,aflnet,1,edges,48
1773676929,exim,aflnet,1,nodes,16
1773676929,exim,aflnet,1,edges,48
1773676934,exim,aflnet,1,nodes,16
1773676934,exim,aflnet,1,edges,48
1773676939,exim,aflnet,1,nodes,16
1773676939,exim,aflnet,1,edges,48
1773676960,exim,aflnet,1,nodes,16
1773676960,exim,aflnet,1,edges,48
1773676987,exim,aflnet,1,nodes,16
1773676987,exim,aflnet,1,edges,48
1773677003,exim,aflnet,1,nodes,16
1773677003,exim,aflnet,1,edges,48
1773677024,exim,aflnet,1,nodes,16
1773677024,exim,aflnet,1,edges,48
1773677045,exim,aflnet,1,nodes,16
1773677045,exim,aflnet,1,edges,48
1773677092,exim,aflnet,1,nodes,16
1773677092,exim,aflnet,1,edges,48
1773677118,exim,aflnet,1,nodes,16
1773677118,exim,aflnet,1,edges,48
1773677128,exim,aflnet,1,nodes,16
1773677128,exim,aflnet,1,edges,48
1773677164,exim,aflnet,1,nodes,16
1773677164,exim,aflnet,1,edges,48
1773677207,exim,aflnet,1,nodes,16
1773677207,exim,aflnet,1,edges,48
1773677227,exim,aflnet,1,nodes,16
1773677227,exim,aflnet,1,edges,48
1773677244,exim,aflnet,1,nodes,16
1773677244,exim,aflnet,1,edges,48
1773677319,exim,aflnet,1,nodes,16
1773677319,exim,aflnet,1,edges,48
1773677333,exim,aflnet,1,nodes,16
1773677333,exim,aflnet,1,edges,48
1773677344,exim,aflnet,1,nodes,16
