time,subject,fuzzer,run,cov_type,cov
1773689109,exim,aflnet,2,l_abs,6294
1773689109,exim,aflnet,2,b_per,9.6
1773689109,exim,aflnet,2,b_abs,3658
1773690622,exim,aflnet,2,l_per,14.4
1773690622,exim,aflnet,2,l_abs,6295
1773690622,exim,aflnet,2,b_per,9.6
1773690622,exim,aflnet,2,b_abs,3660
1773693280,exim,aflnet,2,l_per,14.4
1773693280,exim,aflnet,2,l_abs,6297
1773693280,exim,aflnet,2,b_per,9.6
1773693280,exim,aflnet,2,b_abs,3664
1773695629,exim,aflnet,2,l_per,14.5
1773695629,exim,aflnet,2,l_abs,6307
1773695629,exim,aflnet,2,b_per,9.6
1773695629,exim,aflnet,2,b_abs,3669
1773701360,exim,aflnet,2,l_per,14.5
1773701360,exim,aflnet,2,l_abs,6307
1773701360,exim,aflnet,2,b_per,9.6
1773701360,exim,aflnet,2,b_abs,3669
1773704963,exim,aflnet,2,l_per,14.5
1773704963,exim,aflnet,2,l_abs,6335
1773704963,exim,aflnet,2,b_per,9.7
1773704963,exim,aflnet,2,b_abs,3695
1773707320,exim,aflnet,2,l_per,14.5
1773707320,exim,aflnet,2,l_abs,6339
1773707320,exim,aflnet,2,b_per,9.7
1773707320,exim,aflnet,2,b_abs,3700
1773712638,exim,aflnet,2,l_per,14.5
1773712638,exim,aflnet,2,l_abs,6339
1773712638,exim,aflnet,2,b_per,9.7
1773712638,exim,aflnet,2,b_abs,3701
1773718119,exim,aflnet,2,l_per,14.6
1773718119,exim,aflnet,2,l_abs,6353
1773718119,exim,aflnet,2,b_per,9.7
1773718119,exim,aflnet,2,b_abs,3717
1773721483,exim,aflnet,2,l_per,14.7
1773721483,exim,aflnet,2,l_abs,6397
1773721483,exim,aflnet,2,b_per,9.9
1773721483,exim,aflnet,2,b_abs,3774
1773726398,exim,aflnet,2,l_per,14.7
1773726398,exim,aflnet,2,l_abs,6397
1773726398,exim,aflnet,2,b_per,9.9
1773726398,exim,aflnet,2,b_abs,3774
1773731973,exim,aflnet,2,l_per,14.7
1773731973,exim,aflnet,2,l_abs,6418
1773731973,exim,aflnet,2,b_per,9.9
1773731973,exim,aflnet,2,b_abs,3789
1773734644,exim,aflnet,2,l_per,14.7
1773734644,exim,aflnet,2,l_abs,6418
1773734644,exim,aflnet,2,b_per,10.0
1773734644,exim,aflnet,2,b_abs,3801
1773739423,exim,aflnet,2,l_per,14.8
1773739423,exim,aflnet,2,l_abs,6434
1773739423,exim,aflnet,2,b_per,10.0
1773739423,exim,aflnet,2,b_abs,3821
1773746749,exim,aflnet,2,l_per,14.8
1773746749,exim,aflnet,2,l_abs,6434
1773746749,exim,aflnet,2,b_per,10.0
1773746749,exim,aflnet,2,b_abs,3821
1773755582,exim,aflnet,2,l_per,14.8
1773755582,exim,aflnet,2,l_abs,6434
1773755582,exim,aflnet,2,b_per,10.0
1773755582,exim,aflnet,2,b_abs,3821
1773757232,exim,aflnet,2,l_per,14.8
1773757232,exim,aflnet,2,l_abs,6438
