time,subject,fuzzer,run,state_type,state
1773677453,lighttpd1,aflnet,1,nodes,7
1773677453,lighttpd1,aflnet,1,edges,8
1773677491,lighttpd1,aflnet,1,nodes,7
1773677491,lighttpd1,aflnet,1,edges,8
1773677512,lighttpd1,aflnet,1,nodes,7
1773677512,lighttpd1,aflnet,1,edges,8
1773677527,lighttpd1,aflnet,1,nodes,7
1773677527,lighttpd1,aflnet,1,edges,8
1773677564,lighttpd1,aflnet,1,nodes,7
1773677564,lighttpd1,aflnet,1,edges,8
1773677575,lighttpd1,aflnet,1,nodes,7
1773677575,lighttpd1,aflnet,1,edges,8
1773677595,lighttpd1,aflnet,1,nodes,7
1773677595,lighttpd1,aflnet,1,edges,8
1773677617,lighttpd1,aflnet,1,nodes,7
1773677617,lighttpd1,aflnet,1,edges,8
1773677622,lighttpd1,aflnet,1,nodes,7
1773677622,lighttpd1,aflnet,1,edges,8
1773677627,lighttpd1,aflnet,1,nodes,7
1773677627,lighttpd1,aflnet,1,edges,8
1773677638,lighttpd1,aflnet,1,nodes,7
1773677638,lighttpd1,aflnet,1,edges,8
1773677658,lighttpd1,aflnet,1,nodes,7
1773677658,lighttpd1,aflnet,1,edges,8
1773677674,lighttpd1,aflnet,1,nodes,7
1773677674,lighttpd1,aflnet,1,edges,8
1773677679,lighttpd1,aflnet,1,nodes,7
1773677679,lighttpd1,aflnet,1,edges,8
1773677721,lighttpd1,aflnet,1,nodes,7
1773677721,lighttpd1,aflnet,1,edges,8
1773677738,lighttpd1,aflnet,1,nodes,7
1773677738,lighttpd1,aflnet,1,edges,8
1773677743,lighttpd1,aflnet,1,nodes,7
1773677743,lighttpd1,aflnet,1,edges,8
1773677816,lighttpd1,aflnet,1,nodes,7
1773677816,lighttpd1,aflnet,1,edges,8
1773677849,lighttpd1,aflnet,1,nodes,7
1773677849,lighttpd1,aflnet,1,edges,8
1773677880,lighttpd1,aflnet,1,nodes,7
1773677880,lighttpd1,aflnet,1,edges,8
1773677943,lighttpd1,aflnet,1,nodes,7
1773677943,lighttpd1,aflnet,1,edges,8
1773677959,lighttpd1,aflnet,1,nodes,7
1773677959,lighttpd1,aflnet,1,edges,8
1773677997,lighttpd1,aflnet,1,nodes,7
1773677997,lighttpd1,aflnet,1,edges,9
1773678003,lighttpd1,aflnet,1,nodes,7
1773678003,lighttpd1,aflnet,1,edges,9
1773678013,lighttpd1,aflnet,1,nodes,7
1773678013,lighttpd1,aflnet,1,edges,9
1773678023,lighttpd1,aflnet,1,nodes,7
1773678023,lighttpd1,aflnet,1,edges,9
1773678028,lighttpd1,aflnet,1,nodes,7
1773678028,lighttpd1,aflnet,1,edges,9
1773678130,lighttpd1,aflnet,1,nodes,7
