time,subject,fuzzer,run,state_type,state
1772331356,kamailio,aflnet,1,nodes,10
1772331356,kamailio,aflnet,1,edges,29
1772331362,kamailio,aflnet,1,nodes,10
1772331362,kamailio,aflnet,1,edges,32
1772331367,kamailio,aflnet,1,nodes,10
1772331367,kamailio,aflnet,1,edges,32
1772331372,kamailio,aflnet,1,nodes,10
1772331372,kamailio,aflnet,1,edges,32
1772331377,kamailio,aflnet,1,nodes,10
1772331377,kamailio,aflnet,1,edges,32
1772331382,kamailio,aflnet,1,nodes,10
1772331382,kamailio,aflnet,1,edges,32
1772331387,kamailio,aflnet,1,nodes,10
1772331387,kamailio,aflnet,1,edges,32
1772331393,kamailio,aflnet,1,nodes,10
1772331393,kamailio,aflnet,1,edges,32
1772331398,kamailio,aflnet,1,nodes,10
1772331398,kamailio,aflnet,1,edges,34
1772331403,kamailio,aflnet,1,nodes,10
1772331403,kamailio,aflnet,1,edges,34
1772331408,kamailio,aflnet,1,nodes,10
1772331408,kamailio,aflnet,1,edges,34
1772331413,kamailio,aflnet,1,nodes,10
1772331413,kamailio,aflnet,1,edges,34
1772331418,kamailio,aflnet,1,nodes,10
1772331418,kamailio,aflnet,1,edges,34
1772331424,kamailio,aflnet,1,nodes,10
1772331424,kamailio,aflnet,1,edges,34
1772331429,kamailio,aflnet,1,nodes,10
1772331429,kamailio,aflnet,1,edges,34
1772331434,kamailio,aflnet,1,nodes,10
1772331434,kamailio,aflnet,1,edges,34
1772331439,kamailio,aflnet,1,nodes,10
1772331439,kamailio,aflnet,1,edges,34
1772331450,kamailio,aflnet,1,nodes,10
1772331450,kamailio,aflnet,1,edges,34
1772331455,kamailio,aflnet,1,nodes,10
1772331455,kamailio,aflnet,1,edges,34
1772331460,kamailio,aflnet,1,nodes,10
1772331460,kamailio,aflnet,1,edges,34
1772331465,kamailio,aflnet,1,nodes,10
1772331465,kamailio,aflnet,1,edges,34
1772331470,kamailio,aflnet,1,nodes,10
1772331470,kamailio,aflnet,1,edges,34
1772331476,kamailio,aflnet,1,nodes,10
1772331476,kamailio,aflnet,1,edges,34
1772331481,kamailio,aflnet,1,nodes,10
1772331481,kamailio,aflnet,1,edges,34
1772331486,kamailio,aflnet,1,nodes,10
1772331486,kamailio,aflnet,1,edges,34
1772331491,kamailio,aflnet,1,nodes,10
1772331491,kamailio,aflnet,1,edges,34
1772331496,kamailio,aflnet,1,nodes,10
1772331496,kamailio,aflnet,1,edges,34
1772331502,kamailio,aflnet,1,nodes,10
1772331502,kamailio,aflnet,1,edges,34
1772331507,kamailio,aflnet,1,nodes,10
1772331507,kamailio,aflnet,1,edges,34
1772331512,kamailio,aflnet,1,nodes,10
1772331512,kamailio,aflnet,1,edges,34
1772331517,kamailio,aflnet,1,nodes,10
1772331517,kamailio,aflnet,1,edges,34
1772331522,kamailio,aflnet,1,nodes,10
1772331522,kamailio,aflnet,1,edges,34
1772331527,kamailio,aflnet,1,nodes,10
1772331527,kamailio,aflnet,1,edges,34
1772331533,kamailio,aflnet,1,nodes,10
1772331533,kamailio,aflnet,1,edges,34
1772331538,kamailio,aflnet,1,nodes,10
1772331538,kamailio,aflnet,1,edges,34
1772331543,kamailio,aflnet,1,nodes,10
1772331543,kamailio,aflnet,1,edges,34
1772331548,kamailio,aflnet,1,nodes,10
1772331548,kamailio,aflnet,1,edges,34
1772331553,kamailio,aflnet,1,nodes,10
1772331553,kamailio,aflnet,1,edges,34
1772331559,kamailio,aflnet,1,nodes,10
1772331559,kamailio,aflnet,1,edges,34
1772331564,kamailio,aflnet,1,nodes,10
1772331564,kamailio,aflnet,1,edges,34
1772331569,kamailio,aflnet,1,nodes,10
1772331569,kamailio,aflnet,1,edges,34
1772331574,kamailio,aflnet,1,nodes,10
1772331574,kamailio,aflnet,1,edges,34
1772331579,kamailio,aflnet,1,nodes,10
1772331579,kamailio,aflnet,1,edges,34
1772331584,kamailio,aflnet,1,nodes,10
1772331584,kamailio,aflnet,1,edges,34
1772331590,kamailio,aflnet,1,nodes,10
1772331590,kamailio,aflnet,1,edges,34
1772331600,kamailio,aflnet,1,nodes,10
1772331600,kamailio,aflnet,1,edges,34
1772331605,kamailio,aflnet,1,nodes,10
1772331605,kamailio,aflnet,1,edges,34
1772331611,kamailio,aflnet,1,nodes,10
1772331611,kamailio,aflnet,1,edges,34
1772331616,kamailio,aflnet,1,nodes,10
1772331616,kamailio,aflnet,1,edges,34
1772331621,kamailio,aflnet,1,nodes,10
1772331621,kamailio,aflnet,1,edges,34
1772331626,kamailio,aflnet,1,nodes,10
1772331626,kamailio,aflnet,1,edges,34
1772331631,kamailio,aflnet,1,nodes,10
1772331631,kamailio,aflnet,1,edges,34
1772331636,kamailio,aflnet,1,nodes,10
1772331636,kamailio,aflnet,1,edges,34
1772331642,kamailio,aflnet,1,nodes,10
1772331642,kamailio,aflnet,1,edges,34
1772331647,kamailio,aflnet,1,nodes,10
1772331647,kamailio,aflnet,1,edges,34
1772331652,kamailio,aflnet,1,nodes,10
1772331652,kamailio,aflnet,1,edges,34
1772331657,kamailio,aflnet,1,nodes,10
1772331657,kamailio,aflnet,1,edges,34
1772331662,kamailio,aflnet,1,nodes,10
1772331662,kamailio,aflnet,1,edges,34
1772331667,kamailio,aflnet,1,nodes,10
1772331667,kamailio,aflnet,1,edges,34
1772331672,kamailio,aflnet,1,nodes,10
1772331672,kamailio,aflnet,1,edges,34
1772331678,kamailio,aflnet,1,nodes,10
1772331678,kamailio,aflnet,1,edges,34
1772331683,kamailio,aflnet,1,nodes,10
1772331683,kamailio,aflnet,1,edges,34
1772331688,kamailio,aflnet,1,nodes,10
1772331688,kamailio,aflnet,1,edges,34
1772331693,kamailio,aflnet,1,nodes,10
1772331693,kamailio,aflnet,1,edges,34
1772331698,kamailio,aflnet,1,nodes,10
1772331698,kamailio,aflnet,1,edges,34
1772331703,kamailio,aflnet,1,nodes,10
1772331703,kamailio,aflnet,1,edges,34
1772331708,kamailio,aflnet,1,nodes,10
1772331708,kamailio,aflnet,1,edges,34
1772331714,kamailio,aflnet,1,nodes,10
1772331714,kamailio,aflnet,1,edges,34
1772331719,kamailio,aflnet,1,nodes,10
1772331719,kamailio,aflnet,1,edges,34
1772331724,kamailio,aflnet,1,nodes,10
1772331724,kamailio,aflnet,1,edges,34
1772331729,kamailio,aflnet,1,nodes,10
1772331729,kamailio,aflnet,1,edges,34
1772331734,kamailio,aflnet,1,nodes,10
1772331734,kamailio,aflnet,1,edges,34
1772331740,kamailio,aflnet,1,nodes,10
1772331740,kamailio,aflnet,1,edges,34
1772331750,kamailio,aflnet,1,nodes,10
1772331750,kamailio,aflnet,1,edges,34
1772331755,kamailio,aflnet,1,nodes,10
1772331755,kamailio,aflnet,1,edges,34
1772331761,kamailio,aflnet,1,nodes,10
1772331761,kamailio,aflnet,1,edges,34
1772331766,kamailio,aflnet,1,nodes,10
1772331766,kamailio,aflnet,1,edges,34
1772331771,kamailio,aflnet,1,nodes,10
1772331771,kamailio,aflnet,1,edges,34
1772331777,kamailio,aflnet,1,nodes,10
1772331777,kamailio,aflnet,1,edges,34
1772331782,kamailio,aflnet,1,nodes,10
1772331782,kamailio,aflnet,1,edges,34
1772331787,kamailio,aflnet,1,nodes,10
