time,subject,fuzzer,run,cov_type,cov
1772330763,kamailio,aflnet,1,b_abs,6942
1772330765,kamailio,aflnet,1,l_per,5.7
1772330765,kamailio,aflnet,1,l_abs,13556
1772330765,kamailio,aflnet,1,b_per,1.2
1772330765,kamailio,aflnet,1,b_abs,6942
1772330767,kamailio,aflnet,1,l_per,5.7
1772330767,kamailio,aflnet,1,l_abs,13564
1772330767,kamailio,aflnet,1,b_per,1.2
1772330767,kamailio,aflnet,1,b_abs,6949
1772330769,kamailio,aflnet,1,l_per,5.7
1772330769,kamailio,aflnet,1,l_abs,13569
1772330769,kamailio,aflnet,1,b_per,1.2
1772330769,kamailio,aflnet,1,b_abs,6959
1772330772,kamailio,aflnet,1,l_per,5.7
1772330772,kamailio,aflnet,1,l_abs,13569
1772330772,kamailio,aflnet,1,b_per,1.2
1772330772,kamailio,aflnet,1,b_abs,6961
1772330774,kamailio,aflnet,1,l_per,5.7
1772330774,kamailio,aflnet,1,l_abs,13572
1772330774,kamailio,aflnet,1,b_per,1.2
1772330774,kamailio,aflnet,1,b_abs,6970
1772330776,kamailio,aflnet,1,l_per,5.7
1772330776,kamailio,aflnet,1,l_abs,13574
1772330776,kamailio,aflnet,1,b_per,1.2
1772330776,kamailio,aflnet,1,b_abs,6971
1772330780,kamailio,aflnet,1,l_per,5.7
1772330780,kamailio,aflnet,1,l_abs,13574
1772330780,kamailio,aflnet,1,b_per,1.2
1772330780,kamailio,aflnet,1,b_abs,6973
1772330783,kamailio,aflnet,1,l_per,5.7
1772330783,kamailio,aflnet,1,l_abs,13574
1772330783,kamailio,aflnet,1,b_per,1.2
1772330783,kamailio,aflnet,1,b_abs,6973
1772330789,kamailio,aflnet,1,l_per,5.7
1772330789,kamailio,aflnet,1,l_abs,13574
1772330789,kamailio,aflnet,1,b_per,1.2
1772330789,kamailio,aflnet,1,b_abs,6973
1772330790,kamailio,aflnet,1,l_per,5.7
1772330790,kamailio,aflnet,1,l_abs,13577
1772330790,kamailio,aflnet,1,b_per,1.2
1772330790,kamailio,aflnet,1,b_abs,6982
1772330793,kamailio,aflnet,1,l_per,5.8
1772330793,kamailio,aflnet,1,l_abs,13821
1772330793,kamailio,aflnet,1,b_per,1.3
1772330793,kamailio,aflnet,1,b_abs,7183
1772330796,kamailio,aflnet,1,l_per,5.8
1772330796,kamailio,aflnet,1,l_abs,13821
1772330796,kamailio,aflnet,1,b_per,1.3
1772330796,kamailio,aflnet,1,b_abs,7183
1772330798,kamailio,aflnet,1,l_per,5.8
1772330798,kamailio,aflnet,1,l_abs,13821
1772330798,kamailio,aflnet,1,b_per,1.3
1772330798,kamailio,aflnet,1,b_abs,7183
1772330808,kamailio,aflnet,1,l_per,5.8
1772330808,kamailio,aflnet,1,l_abs,13821
1772330808,kamailio,aflnet,1,b_per,1.3
1772330808,kamailio,aflnet,1,b_abs,7183
1772330810,kamailio,aflnet,1,l_per,6.0
1772330810,kamailio,aflnet,1,l_abs,14132
1772330810,kamailio,aflnet,1,b_per,1.3
1772330810,kamailio,aflnet,1,b_abs,7358
1772330817,kamailio,aflnet,1,l_per,6.0
1772330817,kamailio,aflnet,1,l_abs,14135
1772330817,kamailio,aflnet,1,b_per,1.3
1772330817,kamailio,aflnet,1,b_abs,7368
1772330820,kamailio,aflnet,1,l_per,6.0
1772330820,kamailio,aflnet,1,l_abs,14153
1772330820,kamailio,aflnet,1,b_per,1.3
1772330820,kamailio,aflnet,1,b_abs,7393
1772330822,kamailio,aflnet,1,l_per,6.0
1772330822,kamailio,aflnet,1,l_abs,14153
1772330822,kamailio,aflnet,1,b_per,1.3
1772330822,kamailio,aflnet,1,b_abs,7393
1772330823,kamailio,aflnet,1,l_per,6.0
1772330823,kamailio,aflnet,1,l_abs,14153
1772330823,kamailio,aflnet,1,b_per,1.3
1772330823,kamailio,aflnet,1,b_abs,7393
1772330825,kamailio,aflnet,1,l_per,6.0
1772330825,kamailio,aflnet,1,l_abs,14158
1772330825,kamailio,aflnet,1,b_per,1.3
1772330825,kamailio,aflnet,1,b_abs,7403
1772330827,kamailio,aflnet,1,l_per,6.0
1772330827,kamailio,aflnet,1,l_abs,14160
1772330827,kamailio,aflnet,1,b_per,1.3
1772330827,kamailio,aflnet,1,b_abs,7404
1772330829,kamailio,aflnet,1,l_per,6.0
1772330829,kamailio,aflnet,1,l_abs,14163
1772330829,kamailio,aflnet,1,b_per,1.3
1772330829,kamailio,aflnet,1,b_abs,7405
1772330831,kamailio,aflnet,1,l_per,6.0
1772330831,kamailio,aflnet,1,l_abs,14166
1772330831,kamailio,aflnet,1,b_per,1.3
