time,subject,fuzzer,run,cov_type,cov
1772241210,mosquitto,chatafl,1,b_abs,1185
1772241216,mosquitto,chatafl,1,l_per,19.5
1772241216,mosquitto,chatafl,1,l_abs,2223
1772241216,mosquitto,chatafl,1,b_per,13.4
1772241216,mosquitto,chatafl,1,b_abs,1185
1772241221,mosquitto,chatafl,1,l_per,19.5
1772241221,mosquitto,chatafl,1,l_abs,2224
1772241221,mosquitto,chatafl,1,b_per,13.5
1772241221,mosquitto,chatafl,1,b_abs,1188
1772241222,mosquitto,chatafl,1,l_per,19.5
1772241222,mosquitto,chatafl,1,l_abs,2226
1772241222,mosquitto,chatafl,1,b_per,13.5
1772241222,mosquitto,chatafl,1,b_abs,1189
1772241224,mosquitto,chatafl,1,l_per,19.5
1772241224,mosquitto,chatafl,1,l_abs,2226
1772241224,mosquitto,chatafl,1,b_per,13.5
1772241224,mosquitto,chatafl,1,b_abs,1190
1772241225,mosquitto,chatafl,1,l_per,19.5
1772241225,mosquitto,chatafl,1,l_abs,2231
1772241225,mosquitto,chatafl,1,b_per,13.5
1772241225,mosquitto,chatafl,1,b_abs,1192
1772241228,mosquitto,chatafl,1,l_per,19.5
1772241228,mosquitto,chatafl,1,l_abs,2231
1772241228,mosquitto,chatafl,1,b_per,13.5
1772241228,mosquitto,chatafl,1,b_abs,1192
1772241229,mosquitto,chatafl,1,l_per,19.6
1772241229,mosquitto,chatafl,1,l_abs,2234
1772241229,mosquitto,chatafl,1,b_per,13.5
1772241229,mosquitto,chatafl,1,b_abs,1193
1772241231,mosquitto,chatafl,1,l_per,19.6
1772241231,mosquitto,chatafl,1,l_abs,2234
1772241231,mosquitto,chatafl,1,b_per,13.5
1772241231,mosquitto,chatafl,1,b_abs,1194
1772241234,mosquitto,chatafl,1,l_per,19.6
1772241234,mosquitto,chatafl,1,l_abs,2234
1772241234,mosquitto,chatafl,1,b_per,13.5
1772241234,mosquitto,chatafl,1,b_abs,1194
1772241236,mosquitto,chatafl,1,l_per,19.6
1772241236,mosquitto,chatafl,1,l_abs,2238
1772241236,mosquitto,chatafl,1,b_per,13.6
1772241236,mosquitto,chatafl,1,b_abs,1195
1772241237,mosquitto,chatafl,1,l_per,19.6
1772241237,mosquitto,chatafl,1,l_abs,2238
1772241237,mosquitto,chatafl,1,b_per,13.6
1772241237,mosquitto,chatafl,1,b_abs,1195
1772241238,mosquitto,chatafl,1,l_per,19.6
1772241238,mosquitto,chatafl,1,l_abs,2238
1772241238,mosquitto,chatafl,1,b_per,13.6
1772241238,mosquitto,chatafl,1,b_abs,1195
1772241239,mosquitto,chatafl,1,l_per,19.6
1772241239,mosquitto,chatafl,1,l_abs,2238
1772241239,mosquitto,chatafl,1,b_per,13.6
1772241239,mosquitto,chatafl,1,b_abs,1196
1772241241,mosquitto,chatafl,1,l_per,19.6
1772241241,mosquitto,chatafl,1,l_abs,2241
1772241241,mosquitto,chatafl,1,b_per,13.6
1772241241,mosquitto,chatafl,1,b_abs,1199
1772241243,mosquitto,chatafl,1,l_per,19.6
1772241243,mosquitto,chatafl,1,l_abs,2243
1772241243,mosquitto,chatafl,1,b_per,13.6
1772241243,mosquitto,chatafl,1,b_abs,1200
1772241245,mosquitto,chatafl,1,l_per,19.6
1772241245,mosquitto,chatafl,1,l_abs,2244
1772241245,mosquitto,chatafl,1,b_per,13.6
1772241245,mosquitto,chatafl,1,b_abs,1201
1772241247,mosquitto,chatafl,1,l_per,19.6
1772241247,mosquitto,chatafl,1,l_abs,2244
1772241247,mosquitto,chatafl,1,b_per,13.6
1772241247,mosquitto,chatafl,1,b_abs,1202
1772241249,mosquitto,chatafl,1,l_per,19.6
1772241249,mosquitto,chatafl,1,l_abs,2244
1772241249,mosquitto,chatafl,1,b_per,13.6
1772241249,mosquitto,chatafl,1,b_abs,1203
