time,subject,fuzzer,run,state_type,state
1772184171,kamailio,chatafl,1,edges,48
1772184186,kamailio,chatafl,1,nodes,11
1772184186,kamailio,chatafl,1,edges,48
1772184192,kamailio,chatafl,1,nodes,11
1772184192,kamailio,chatafl,1,edges,48
1772184197,kamailio,chatafl,1,nodes,11
1772184197,kamailio,chatafl,1,edges,48
1772184202,kamailio,chatafl,1,nodes,11
1772184202,kamailio,chatafl,1,edges,48
1772184207,kamailio,chatafl,1,nodes,11
1772184207,kamailio,chatafl,1,edges,48
1772184212,kamailio,chatafl,1,nodes,11
1772184212,kamailio,chatafl,1,edges,48
1772184217,kamailio,chatafl,1,nodes,11
1772184217,kamailio,chatafl,1,edges,48
1772184223,kamailio,chatafl,1,nodes,11
1772184223,kamailio,chatafl,1,edges,48
1772184228,kamailio,chatafl,1,nodes,11
1772184228,kamailio,chatafl,1,edges,48
1772184233,kamailio,chatafl,1,nodes,11
1772184233,kamailio,chatafl,1,edges,48
1772184238,kamailio,chatafl,1,nodes,11
1772184238,kamailio,chatafl,1,edges,48
1772184243,kamailio,chatafl,1,nodes,11
1772184243,kamailio,chatafl,1,edges,48
1772184248,kamailio,chatafl,1,nodes,11
1772184248,kamailio,chatafl,1,edges,48
1772184258,kamailio,chatafl,1,nodes,11
1772184258,kamailio,chatafl,1,edges,48
1772184264,kamailio,chatafl,1,nodes,11
1772184264,kamailio,chatafl,1,edges,48
1772184269,kamailio,chatafl,1,nodes,11
1772184269,kamailio,chatafl,1,edges,48
1772184274,kamailio,chatafl,1,nodes,11
1772184274,kamailio,chatafl,1,edges,48
1772184279,kamailio,chatafl,1,nodes,11
1772184279,kamailio,chatafl,1,edges,48
1772184284,kamailio,chatafl,1,nodes,11
1772184284,kamailio,chatafl,1,edges,48
1772184294,kamailio,chatafl,1,nodes,11
1772184294,kamailio,chatafl,1,edges,48
1772184300,kamailio,chatafl,1,nodes,11
1772184300,kamailio,chatafl,1,edges,48
1772184305,kamailio,chatafl,1,nodes,11
1772184305,kamailio,chatafl,1,edges,48
1772184325,kamailio,chatafl,1,nodes,11
1772184325,kamailio,chatafl,1,edges,48
1772184330,kamailio,chatafl,1,nodes,11
1772184330,kamailio,chatafl,1,edges,48
1772184335,kamailio,chatafl,1,nodes,11
1772184335,kamailio,chatafl,1,edges,48
1772184345,kamailio,chatafl,1,nodes,11
1772184345,kamailio,chatafl,1,edges,48
1772184350,kamailio,chatafl,1,nodes,11
1772184350,kamailio,chatafl,1,edges,48
1772184355,kamailio,chatafl,1,nodes,11
1772184355,kamailio,chatafl,1,edges,48
1772184360,kamailio,chatafl,1,nodes,11
1772184360,kamailio,chatafl,1,edges,48
1772184371,kamailio,chatafl,1,nodes,11
1772184371,kamailio,chatafl,1,edges,48
1772184376,kamailio,chatafl,1,nodes,11
1772184376,kamailio,chatafl,1,edges,48
1772184381,kamailio,chatafl,1,nodes,11
1772184381,kamailio,chatafl,1,edges,48
1772184386,kamailio,chatafl,1,nodes,11
1772184386,kamailio,chatafl,1,edges,48
1772184396,kamailio,chatafl,1,nodes,11
1772184396,kamailio,chatafl,1,edges,49
1772184406,kamailio,chatafl,1,nodes,11
1772184406,kamailio,chatafl,1,edges,49
1772184411,kamailio,chatafl,1,nodes,11
1772184411,kamailio,chatafl,1,edges,49
1772184421,kamailio,chatafl,1,nodes,11
1772184421,kamailio,chatafl,1,edges,49
1772184427,kamailio,chatafl,1,nodes,11
1772184427,kamailio,chatafl,1,edges,49
1772184432,kamailio,chatafl,1,nodes,11
1772184432,kamailio,chatafl,1,edges,49
1772184437,kamailio,chatafl,1,nodes,11
1772184437,kamailio,chatafl,1,edges,49
1772184442,kamailio,chatafl,1,nodes,11
1772184442,kamailio,chatafl,1,edges,49
1772184452,kamailio,chatafl,1,nodes,11
1772184452,kamailio,chatafl,1,edges,49
1772184457,kamailio,chatafl,1,nodes,11
1772184457,kamailio,chatafl,1,edges,49
1772184472,kamailio,chatafl,1,nodes,11
1772184472,kamailio,chatafl,1,edges,49
1772184482,kamailio,chatafl,1,nodes,11
1772184482,kamailio,chatafl,1,edges,49
1772184487,kamailio,chatafl,1,nodes,11
1772184487,kamailio,chatafl,1,edges,49
1772184492,kamailio,chatafl,1,nodes,11
1772184492,kamailio,chatafl,1,edges,49
1772184498,kamailio,chatafl,1,nodes,11
1772184498,kamailio,chatafl,1,edges,49
1772184503,kamailio,chatafl,1,nodes,11
1772184503,kamailio,chatafl,1,edges,49
1772184513,kamailio,chatafl,1,nodes,11
1772184513,kamailio,chatafl,1,edges,49
1772184518,kamailio,chatafl,1,nodes,11
1772184518,kamailio,chatafl,1,edges,49
1772184523,kamailio,chatafl,1,nodes,11
1772184523,kamailio,chatafl,1,edges,49
1772184529,kamailio,chatafl,1,nodes,11
1772184529,kamailio,chatafl,1,edges,49
