time,subject,fuzzer,run,state_type,state
1772461688,lighttpd1,chatafl,1,nodes,6
1772461688,lighttpd1,chatafl,1,edges,6
1772461710,lighttpd1,chatafl,1,nodes,6
1772461710,lighttpd1,chatafl,1,edges,6
1772461726,lighttpd1,chatafl,1,nodes,6
1772461726,lighttpd1,chatafl,1,edges,6
1772461743,lighttpd1,chatafl,1,nodes,6
1772461743,lighttpd1,chatafl,1,edges,6
1772461760,lighttpd1,chatafl,1,nodes,6
1772461760,lighttpd1,chatafl,1,edges,6
1772461844,lighttpd1,chatafl,1,nodes,6
1772461844,lighttpd1,chatafl,1,edges,6
1772461893,lighttpd1,chatafl,1,nodes,6
1772461893,lighttpd1,chatafl,1,edges,6
1772461938,lighttpd1,chatafl,1,nodes,6
1772461938,lighttpd1,chatafl,1,edges,6
1772461949,lighttpd1,chatafl,1,nodes,6
1772461949,lighttpd1,chatafl,1,edges,6
1772462050,lighttpd1,chatafl,1,nodes,6
1772462050,lighttpd1,chatafl,1,edges,6
1772462084,lighttpd1,chatafl,1,nodes,6
1772462084,lighttpd1,chatafl,1,edges,6
1772462138,lighttpd1,chatafl,1,nodes,6
1772462138,lighttpd1,chatafl,1,edges,6
1772462253,lighttpd1,chatafl,1,nodes,6
1772462253,lighttpd1,chatafl,1,edges,6
1772462307,lighttpd1,chatafl,1,nodes,6
1772462307,lighttpd1,chatafl,1,edges,6
1772462364,lighttpd1,chatafl,1,nodes,6
1772462364,lighttpd1,chatafl,1,edges,6
1772462431,lighttpd1,chatafl,1,nodes,6
1772462431,lighttpd1,chatafl,1,edges,6
1772462467,lighttpd1,chatafl,1,nodes,6
1772462467,lighttpd1,chatafl,1,edges,6
1772462555,lighttpd1,chatafl,1,nodes,6
1772462555,lighttpd1,chatafl,1,edges,6
1772462669,lighttpd1,chatafl,1,nodes,6
1772462669,lighttpd1,chatafl,1,edges,6
1772462708,lighttpd1,chatafl,1,nodes,6
1772462708,lighttpd1,chatafl,1,edges,6
1772462731,lighttpd1,chatafl,1,nodes,6
1772462731,lighttpd1,chatafl,1,edges,6
1772462755,lighttpd1,chatafl,1,nodes,6
1772462755,lighttpd1,chatafl,1,edges,6
1772462812,lighttpd1,chatafl,1,nodes,6
1772462812,lighttpd1,chatafl,1,edges,6
1772462829,lighttpd1,chatafl,1,nodes,6
1772462829,lighttpd1,chatafl,1,edges,6
1772462922,lighttpd1,chatafl,1,nodes,6
1772462922,lighttpd1,chatafl,1,edges,6
1772462990,lighttpd1,chatafl,1,nodes,6
1772462990,lighttpd1,chatafl,1,edges,6
1772463091,lighttpd1,chatafl,1,nodes,6
1772463091,lighttpd1,chatafl,1,edges,6
1772463150,lighttpd1,chatafl,1,nodes,6
1772463150,lighttpd1,chatafl,1,edges,6
1772463162,lighttpd1,chatafl,1,nodes,7
1772463162,lighttpd1,chatafl,1,edges,7
1772463228,lighttpd1,chatafl,1,nodes,7
1772463228,lighttpd1,chatafl,1,edges,7
1772463250,lighttpd1,chatafl,1,nodes,7
1772463250,lighttpd1,chatafl,1,edges,7
1772463318,lighttpd1,chatafl,1,nodes,7
1772463318,lighttpd1,chatafl,1,edges,7
1772463391,lighttpd1,chatafl,1,nodes,7
1772463391,lighttpd1,chatafl,1,edges,7
1772463448,lighttpd1,chatafl,1,nodes,7
1772463448,lighttpd1,chatafl,1,edges,7
1772459757,lighttpd1,chatafl_opt,1,nodes,6
1772459757,lighttpd1,chatafl_opt,1,edges,9
1772459768,lighttpd1,chatafl_opt,1,nodes,6
1772459768,lighttpd1,chatafl_opt,1,edges,9
1772459780,lighttpd1,chatafl_opt,1,nodes,6
