time,subject,fuzzer,run,state_type,state
1772686976,mosquitto,aflnet,1,edges,12
1772687001,mosquitto,aflnet,1,nodes,6
1772687001,mosquitto,aflnet,1,edges,12
1772687027,mosquitto,aflnet,1,nodes,6
1772687027,mosquitto,aflnet,1,edges,12
1772687032,mosquitto,aflnet,1,nodes,6
1772687032,mosquitto,aflnet,1,edges,12
1772687068,mosquitto,aflnet,1,nodes,6
1772687068,mosquitto,aflnet,1,edges,12
1772687078,mosquitto,aflnet,1,nodes,6
1772687078,mosquitto,aflnet,1,edges,12
1772687088,mosquitto,aflnet,1,nodes,6
1772687088,mosquitto,aflnet,1,edges,12
1772687103,mosquitto,aflnet,1,nodes,6
1772687103,mosquitto,aflnet,1,edges,12
1772687129,mosquitto,aflnet,1,nodes,6
1772687129,mosquitto,aflnet,1,edges,12
1772687134,mosquitto,aflnet,1,nodes,6
1772687134,mosquitto,aflnet,1,edges,12
1772687149,mosquitto,aflnet,1,nodes,6
1772687149,mosquitto,aflnet,1,edges,12
1772687175,mosquitto,aflnet,1,nodes,6
1772687175,mosquitto,aflnet,1,edges,12
1772687185,mosquitto,aflnet,1,nodes,6
1772687185,mosquitto,aflnet,1,edges,12
1772687206,mosquitto,aflnet,1,nodes,6
1772687206,mosquitto,aflnet,1,edges,12
1772687211,mosquitto,aflnet,1,nodes,6
1772687211,mosquitto,aflnet,1,edges,12
1772687231,mosquitto,aflnet,1,nodes,6
1772687231,mosquitto,aflnet,1,edges,12
1772687237,mosquitto,aflnet,1,nodes,6
1772687237,mosquitto,aflnet,1,edges,12
1772687252,mosquitto,aflnet,1,nodes,6
1772687252,mosquitto,aflnet,1,edges,12
1772687273,mosquitto,aflnet,1,nodes,6
1772687273,mosquitto,aflnet,1,edges,12
1772687299,mosquitto,aflnet,1,nodes,6
1772687299,mosquitto,aflnet,1,edges,12
1772687304,mosquitto,aflnet,1,nodes,6
1772687304,mosquitto,aflnet,1,edges,12
1772687355,mosquitto,aflnet,1,nodes,6
1772687355,mosquitto,aflnet,1,edges,12
1772687375,mosquitto,aflnet,1,nodes,6
1772687375,mosquitto,aflnet,1,edges,12
1772687381,mosquitto,aflnet,1,nodes,6
1772687381,mosquitto,aflnet,1,edges,12
1772687427,mosquitto,aflnet,1,nodes,6
1772687427,mosquitto,aflnet,1,edges,12
1772687453,mosquitto,aflnet,1,nodes,6
1772687453,mosquitto,aflnet,1,edges,12
1772687479,mosquitto,aflnet,1,nodes,6
1772687479,mosquitto,aflnet,1,edges,12
1772687509,mosquitto,aflnet,1,nodes,6
1772687509,mosquitto,aflnet,1,edges,12
1772687514,mosquitto,aflnet,1,nodes,6
1772687514,mosquitto,aflnet,1,edges,12
1772687591,mosquitto,aflnet,1,nodes,6
1772687591,mosquitto,aflnet,1,edges,12
