time,subject,fuzzer,run,state_type,state
1772274974,proftpd,aflnet,1,nodes,17
1772274974,proftpd,aflnet,1,edges,78
1772274979,proftpd,aflnet,1,nodes,17
1772274979,proftpd,aflnet,1,edges,78
1772274984,proftpd,aflnet,1,nodes,17
1772274984,proftpd,aflnet,1,edges,78
1772274989,proftpd,aflnet,1,nodes,17
1772274989,proftpd,aflnet,1,edges,78
1772274995,proftpd,aflnet,1,nodes,17
1772274995,proftpd,aflnet,1,edges,78
1772275000,proftpd,aflnet,1,nodes,17
1772275000,proftpd,aflnet,1,edges,78
1772275005,proftpd,aflnet,1,nodes,17
1772275005,proftpd,aflnet,1,edges,78
1772275010,proftpd,aflnet,1,nodes,17
1772275010,proftpd,aflnet,1,edges,78
1772275015,proftpd,aflnet,1,nodes,17
1772275015,proftpd,aflnet,1,edges,78
1772275021,proftpd,aflnet,1,nodes,17
1772275021,proftpd,aflnet,1,edges,78
1772275026,proftpd,aflnet,1,nodes,17
1772275026,proftpd,aflnet,1,edges,79
1772275031,proftpd,aflnet,1,nodes,17
1772275031,proftpd,aflnet,1,edges,79
1772275036,proftpd,aflnet,1,nodes,17
1772275036,proftpd,aflnet,1,edges,79
1772275041,proftpd,aflnet,1,nodes,17
1772275041,proftpd,aflnet,1,edges,79
1772275046,proftpd,aflnet,1,nodes,17
1772275046,proftpd,aflnet,1,edges,79
1772275057,proftpd,aflnet,1,nodes,17
1772275057,proftpd,aflnet,1,edges,79
1772275062,proftpd,aflnet,1,nodes,17
1772275062,proftpd,aflnet,1,edges,79
1772275067,proftpd,aflnet,1,nodes,17
1772275067,proftpd,aflnet,1,edges,80
1772275077,proftpd,aflnet,1,nodes,17
1772275077,proftpd,aflnet,1,edges,80
1772275088,proftpd,aflnet,1,nodes,17
1772275088,proftpd,aflnet,1,edges,80
1772275093,proftpd,aflnet,1,nodes,17
1772275093,proftpd,aflnet,1,edges,80
1772275098,proftpd,aflnet,1,nodes,17
1772275098,proftpd,aflnet,1,edges,80
1772275103,proftpd,aflnet,1,nodes,17
1772275103,proftpd,aflnet,1,edges,80
1772275108,proftpd,aflnet,1,nodes,17
1772275108,proftpd,aflnet,1,edges,80
1772275118,proftpd,aflnet,1,nodes,17
1772275118,proftpd,aflnet,1,edges,80
1772275124,proftpd,aflnet,1,nodes,17
1772275124,proftpd,aflnet,1,edges,80
1772275134,proftpd,aflnet,1,nodes,17
1772275134,proftpd,aflnet,1,edges,80
1772275139,proftpd,aflnet,1,nodes,17
1772275139,proftpd,aflnet,1,edges,80
1772275144,proftpd,aflnet,1,nodes,17
1772275144,proftpd,aflnet,1,edges,80
1772275165,proftpd,aflnet,1,nodes,17
1772275165,proftpd,aflnet,1,edges,80
1772275195,proftpd,aflnet,1,nodes,17
1772275195,proftpd,aflnet,1,edges,80
1772275206,proftpd,aflnet,1,nodes,17
1772275206,proftpd,aflnet,1,edges,80
1772275216,proftpd,aflnet,1,nodes,17
1772275216,proftpd,aflnet,1,edges,80
1772275226,proftpd,aflnet,1,nodes,17
1772275226,proftpd,aflnet,1,edges,80
1772275231,proftpd,aflnet,1,nodes,17
1772275231,proftpd,aflnet,1,edges,80
1772275237,proftpd,aflnet,1,nodes,17
1772275237,proftpd,aflnet,1,edges,80
1772275242,proftpd,aflnet,1,nodes,17
1772275242,proftpd,aflnet,1,edges,80
1772275252,proftpd,aflnet,1,nodes,17
1772275252,proftpd,aflnet,1,edges,80
1772275257,proftpd,aflnet,1,nodes,17
1772275257,proftpd,aflnet,1,edges,80
1772275262,proftpd,aflnet,1,nodes,17
1772275262,proftpd,aflnet,1,edges,80
1772275273,proftpd,aflnet,1,nodes,17
1772275273,proftpd,aflnet,1,edges,80
1772275278,proftpd,aflnet,1,nodes,17
1772275278,proftpd,aflnet,1,edges,80
1772275283,proftpd,aflnet,1,nodes,17
1772275283,proftpd,aflnet,1,edges,80
1772275288,proftpd,aflnet,1,nodes,17
1772275288,proftpd,aflnet,1,edges,80
1772275293,proftpd,aflnet,1,nodes,17
1772275293,proftpd,aflnet,1,edges,80
1772275304,proftpd,aflnet,1,nodes,17
1772275304,proftpd,aflnet,1,edges,80
1772275309,proftpd,aflnet,1,nodes,17
1772275309,proftpd,aflnet,1,edges,80
1772275314,proftpd,aflnet,1,nodes,17
1772275314,proftpd,aflnet,1,edges,80
1772275324,proftpd,aflnet,1,nodes,17
1772275324,proftpd,aflnet,1,edges,80
1772275329,proftpd,aflnet,1,nodes,17
1772275329,proftpd,aflnet,1,edges,80
1772275334,proftpd,aflnet,1,nodes,17
1772275334,proftpd,aflnet,1,edges,80
1772275339,proftpd,aflnet,1,nodes,17
1772275339,proftpd,aflnet,1,edges,80
1772275345,proftpd,aflnet,1,nodes,17
1772275345,proftpd,aflnet,1,edges,80
1772275350,proftpd,aflnet,1,nodes,17
1772275350,proftpd,aflnet,1,edges,80
1772275355,proftpd,aflnet,1,nodes,17
1772275355,proftpd,aflnet,1,edges,80
1772275360,proftpd,aflnet,1,nodes,17
1772275360,proftpd,aflnet,1,edges,80
1772275365,proftpd,aflnet,1,nodes,17
1772275365,proftpd,aflnet,1,edges,80
