time,subject,fuzzer,run,cov_type,cov
1774012111,bftpd,aflnet,4,b_per,19.3
1774012111,bftpd,aflnet,4,b_abs,260
1774012112,bftpd,aflnet,4,l_per,31.2
1774012112,bftpd,aflnet,4,l_abs,791
1774012112,bftpd,aflnet,4,b_per,20.5
1774012112,bftpd,aflnet,4,b_abs,277
1774012113,bftpd,aflnet,4,l_per,35.1
1774012113,bftpd,aflnet,4,l_abs,890
1774012113,bftpd,aflnet,4,b_per,22.9
1774012113,bftpd,aflnet,4,b_abs,309
1774012114,bftpd,aflnet,4,l_per,35.1
1774012114,bftpd,aflnet,4,l_abs,890
1774012114,bftpd,aflnet,4,b_per,22.9
1774012114,bftpd,aflnet,4,b_abs,309
1774012348,bftpd,aflnet,4,l_per,35.8
1774012348,bftpd,aflnet,4,l_abs,907
1774012348,bftpd,aflnet,4,b_per,24.0
1774012348,bftpd,aflnet,4,b_abs,323
1774013099,bftpd,aflnet,4,l_per,35.8
1774013099,bftpd,aflnet,4,l_abs,907
1774013099,bftpd,aflnet,4,b_per,24.0
1774013099,bftpd,aflnet,4,b_abs,323
1774013247,bftpd,aflnet,4,l_per,42.9
1774013247,bftpd,aflnet,4,l_abs,1090
1774013247,bftpd,aflnet,4,b_per,28.3
1774013247,bftpd,aflnet,4,b_abs,381
1774013414,bftpd,aflnet,4,l_per,45.6
1774013414,bftpd,aflnet,4,l_abs,1159
1774013414,bftpd,aflnet,4,b_per,30.9
1774013414,bftpd,aflnet,4,b_abs,417
1774013803,bftpd,aflnet,4,l_per,46.4
1774013803,bftpd,aflnet,4,l_abs,1180
1774013803,bftpd,aflnet,4,b_per,31.9
1774013803,bftpd,aflnet,4,b_abs,430
1774014517,bftpd,aflnet,4,l_per,46.7
1774014517,bftpd,aflnet,4,l_abs,1187
1774014517,bftpd,aflnet,4,b_per,32.3
1774014517,bftpd,aflnet,4,b_abs,436
1774014910,bftpd,aflnet,4,l_per,47.7
1774014910,bftpd,aflnet,4,l_abs,1213
1774014910,bftpd,aflnet,4,b_per,32.9
1774014910,bftpd,aflnet,4,b_abs,444
1774015346,bftpd,aflnet,4,l_per,47.7
1774015346,bftpd,aflnet,4,l_abs,1213
1774015346,bftpd,aflnet,4,b_per,32.9
1774015346,bftpd,aflnet,4,b_abs,444
1774015974,bftpd,aflnet,4,l_per,47.7
1774015974,bftpd,aflnet,4,l_abs,1213
1774015974,bftpd,aflnet,4,b_per,32.9
1774015974,bftpd,aflnet,4,b_abs,444
1774017045,bftpd,aflnet,4,l_per,49.2
1774017045,bftpd,aflnet,4,l_abs,1249
1774017045,bftpd,aflnet,4,b_per,35.1
1774017045,bftpd,aflnet,4,b_abs,473
1774017929,bftpd,aflnet,4,l_per,49.2
1774017929,bftpd,aflnet,4,l_abs,1250
1774017929,bftpd,aflnet,4,b_per,35.2
1774017929,bftpd,aflnet,4,b_abs,474
1774019863,bftpd,aflnet,4,l_per,49.4
1774019863,bftpd,aflnet,4,l_abs,1255
1774019863,bftpd,aflnet,4,b_per,35.3
1774019863,bftpd,aflnet,4,b_abs,476
1774021289,bftpd,aflnet,4,l_per,49.4
1774021289,bftpd,aflnet,4,l_abs,1255
1774021289,bftpd,aflnet,4,b_per,35.5
1774021289,bftpd,aflnet,4,b_abs,478
1774023549,bftpd,aflnet,4,l_per,49.4
1774023549,bftpd,aflnet,4,l_abs,1255
1774023549,bftpd,aflnet,4,b_per,35.6
1774023549,bftpd,aflnet,4,b_abs,480
1774026717,bftpd,aflnet,4,l_per,49.5
1774026717,bftpd,aflnet,4,l_abs,1258
1774026717,bftpd,aflnet,4,b_per,35.8
1774026717,bftpd,aflnet,4,b_abs,482
1774030562,bftpd,aflnet,4,l_per,49.6
1774030562,bftpd,aflnet,4,l_abs,1261
1774030562,bftpd,aflnet,4,b_per,36.2
1774030562,bftpd,aflnet,4,b_abs,488
1774036924,bftpd,aflnet,4,l_per,49.6
1774036924,bftpd,aflnet,4,l_abs,1261
1774036924,bftpd,aflnet,4,b_per,36.2
1774036924,bftpd,aflnet,4,b_abs,488
1774041679,bftpd,aflnet,4,l_per,49.6
1774041679,bftpd,aflnet,4,l_abs,1261
1774041679,bftpd,aflnet,4,b_per,36.2
1774041679,bftpd,aflnet,4,b_abs,488
1774048818,bftpd,aflnet,4,l_per,49.9
1774048818,bftpd,aflnet,4,l_abs,1268
1774048818,bftpd,aflnet,4,b_per,36.4
1774048818,bftpd,aflnet,4,b_abs,491
1774056895,bftpd,aflnet,4,l_per,49.9
1774056895,bftpd,aflnet,4,l_abs,1268
1774056895,bftpd,aflnet,4,b_per,36.5
1774056895,bftpd,aflnet,4,b_abs,492
1774072074,bftpd,aflnet,4,l_per,49.9
1774072074,bftpd,aflnet,4,l_abs,1268
1774072074,bftpd,aflnet,4,b_per,36.5
