time,subject,fuzzer,run,state_type,state
1776002774,bftpd,nsfuzz,1,nodes,15
1776002774,bftpd,nsfuzz,1,edges,49
1776002799,bftpd,nsfuzz,1,nodes,15
1776002799,bftpd,nsfuzz,1,edges,49
1776002830,bftpd,nsfuzz,1,nodes,15
1776002830,bftpd,nsfuzz,1,edges,49
1776002851,bftpd,nsfuzz,1,nodes,15
1776002851,bftpd,nsfuzz,1,edges,49
1776002856,bftpd,nsfuzz,1,nodes,15
1776002856,bftpd,nsfuzz,1,edges,49
1776002861,bftpd,nsfuzz,1,nodes,15
1776002861,bftpd,nsfuzz,1,edges,49
1776002866,bftpd,nsfuzz,1,nodes,15
1776002866,bftpd,nsfuzz,1,edges,49
1776002871,bftpd,nsfuzz,1,nodes,15
1776002871,bftpd,nsfuzz,1,edges,49
1776002881,bftpd,nsfuzz,1,nodes,15
1776002881,bftpd,nsfuzz,1,edges,49
1776002922,bftpd,nsfuzz,1,nodes,15
1776002922,bftpd,nsfuzz,1,edges,49
1776002968,bftpd,nsfuzz,1,nodes,15
1776002968,bftpd,nsfuzz,1,edges,49
1776002973,bftpd,nsfuzz,1,nodes,15
1776002973,bftpd,nsfuzz,1,edges,49
1776002983,bftpd,nsfuzz,1,nodes,15
1776002983,bftpd,nsfuzz,1,edges,49
1776002988,bftpd,nsfuzz,1,nodes,15
1776002988,bftpd,nsfuzz,1,edges,49
1776003004,bftpd,nsfuzz,1,nodes,15
1776003004,bftpd,nsfuzz,1,edges,49
1776003014,bftpd,nsfuzz,1,nodes,15
1776003014,bftpd,nsfuzz,1,edges,49
1776003055,bftpd,nsfuzz,1,nodes,15
1776003055,bftpd,nsfuzz,1,edges,49
1776003071,bftpd,nsfuzz,1,nodes,15
1776003071,bftpd,nsfuzz,1,edges,49
1776003096,bftpd,nsfuzz,1,nodes,15
1776003096,bftpd,nsfuzz,1,edges,49
1776003102,bftpd,nsfuzz,1,nodes,15
1776003102,bftpd,nsfuzz,1,edges,49
1776003107,bftpd,nsfuzz,1,nodes,15
1776003107,bftpd,nsfuzz,1,edges,49
1776003112,bftpd,nsfuzz,1,nodes,15
1776003112,bftpd,nsfuzz,1,edges,49
1776003117,bftpd,nsfuzz,1,nodes,15
1776003117,bftpd,nsfuzz,1,edges,49
1776003122,bftpd,nsfuzz,1,nodes,15
1776003122,bftpd,nsfuzz,1,edges,49
1776003137,bftpd,nsfuzz,1,nodes,15
1776003137,bftpd,nsfuzz,1,edges,49
1776003163,bftpd,nsfuzz,1,nodes,15
1776003163,bftpd,nsfuzz,1,edges,49
1776003168,bftpd,nsfuzz,1,nodes,15
1776003168,bftpd,nsfuzz,1,edges,49
1776003173,bftpd,nsfuzz,1,nodes,15
1776003173,bftpd,nsfuzz,1,edges,49
1776003178,bftpd,nsfuzz,1,nodes,15
1776003178,bftpd,nsfuzz,1,edges,49
1776003183,bftpd,nsfuzz,1,nodes,15
1776003183,bftpd,nsfuzz,1,edges,49
1776003188,bftpd,nsfuzz,1,nodes,15
1776003188,bftpd,nsfuzz,1,edges,49
1776003209,bftpd,nsfuzz,1,nodes,15
1776003209,bftpd,nsfuzz,1,edges,49
1776003229,bftpd,nsfuzz,1,nodes,15
1776003229,bftpd,nsfuzz,1,edges,49
1776003234,bftpd,nsfuzz,1,nodes,15
1776003234,bftpd,nsfuzz,1,edges,49
1776003239,bftpd,nsfuzz,1,nodes,15
1776003239,bftpd,nsfuzz,1,edges,49
1776003244,bftpd,nsfuzz,1,nodes,15
1776003244,bftpd,nsfuzz,1,edges,49
1776003249,bftpd,nsfuzz,1,nodes,15
1776003249,bftpd,nsfuzz,1,edges,49
1776003254,bftpd,nsfuzz,1,nodes,15
1776003254,bftpd,nsfuzz,1,edges,49
1776003290,bftpd,nsfuzz,1,nodes,15
1776003290,bftpd,nsfuzz,1,edges,49
1776003295,bftpd,nsfuzz,1,nodes,15
1776003295,bftpd,nsfuzz,1,edges,49
1776003300,bftpd,nsfuzz,1,nodes,15
1776003300,bftpd,nsfuzz,1,edges,49
1776003305,bftpd,nsfuzz,1,nodes,15
1776003305,bftpd,nsfuzz,1,edges,49
1776003310,bftpd,nsfuzz,1,nodes,15
1776003310,bftpd,nsfuzz,1,edges,49
1776003320,bftpd,nsfuzz,1,nodes,15
1776003320,bftpd,nsfuzz,1,edges,49
1776003346,bftpd,nsfuzz,1,nodes,15
1776003346,bftpd,nsfuzz,1,edges,49
1776003351,bftpd,nsfuzz,1,nodes,15
1776003351,bftpd,nsfuzz,1,edges,49
1776003356,bftpd,nsfuzz,1,nodes,15
1776003356,bftpd,nsfuzz,1,edges,49
1776003361,bftpd,nsfuzz,1,nodes,15
1776003361,bftpd,nsfuzz,1,edges,49
1776003366,bftpd,nsfuzz,1,nodes,15
1776003366,bftpd,nsfuzz,1,edges,49
1776003371,bftpd,nsfuzz,1,nodes,15
1776003371,bftpd,nsfuzz,1,edges,49
1776003376,bftpd,nsfuzz,1,nodes,15
1776003376,bftpd,nsfuzz,1,edges,49
1776003381,bftpd,nsfuzz,1,nodes,15
1776003381,bftpd,nsfuzz,1,edges,49
1776003386,bftpd,nsfuzz,1,nodes,15
1776003386,bftpd,nsfuzz,1,edges,49
1776003417,bftpd,nsfuzz,1,nodes,15
1776003417,bftpd,nsfuzz,1,edges,49
1776003427,bftpd,nsfuzz,1,nodes,15
1776003427,bftpd,nsfuzz,1,edges,49
1776003433,bftpd,nsfuzz,1,nodes,15
1776003433,bftpd,nsfuzz,1,edges,49
1776003438,bftpd,nsfuzz,1,nodes,15
1776003438,bftpd,nsfuzz,1,edges,49
1776003443,bftpd,nsfuzz,1,nodes,15
1776003443,bftpd,nsfuzz,1,edges,49
1776003448,bftpd,nsfuzz,1,nodes,15
1776003448,bftpd,nsfuzz,1,edges,49
1776003463,bftpd,nsfuzz,1,nodes,15
1776003463,bftpd,nsfuzz,1,edges,49
1776003494,bftpd,nsfuzz,1,nodes,15
1776003494,bftpd,nsfuzz,1,edges,49
1776003499,bftpd,nsfuzz,1,nodes,15
1776003499,bftpd,nsfuzz,1,edges,49
1776003504,bftpd,nsfuzz,1,nodes,15
1776003504,bftpd,nsfuzz,1,edges,49
1776003509,bftpd,nsfuzz,1,nodes,15
1776003509,bftpd,nsfuzz,1,edges,49
1776003514,bftpd,nsfuzz,1,nodes,15
1776003514,bftpd,nsfuzz,1,edges,49
1776003560,bftpd,nsfuzz,1,nodes,15
1776003560,bftpd,nsfuzz,1,edges,49
1776003566,bftpd,nsfuzz,1,nodes,15
1776003566,bftpd,nsfuzz,1,edges,49
1776003571,bftpd,nsfuzz,1,nodes,15
1776003571,bftpd,nsfuzz,1,edges,49
1776003581,bftpd,nsfuzz,1,nodes,15
1776003581,bftpd,nsfuzz,1,edges,49
1776003591,bftpd,nsfuzz,1,nodes,15
1776003591,bftpd,nsfuzz,1,edges,49
1776003596,bftpd,nsfuzz,1,nodes,15
1776003596,bftpd,nsfuzz,1,edges,49
1776003627,bftpd,nsfuzz,1,nodes,15
1776003627,bftpd,nsfuzz,1,edges,49
1776003632,bftpd,nsfuzz,1,nodes,15
1776003632,bftpd,nsfuzz,1,edges,49
1776003637,bftpd,nsfuzz,1,nodes,15
1776003637,bftpd,nsfuzz,1,edges,49
1776003642,bftpd,nsfuzz,1,nodes,15
1776003642,bftpd,nsfuzz,1,edges,49
1776003647,bftpd,nsfuzz,1,nodes,15
1776003647,bftpd,nsfuzz,1,edges,49
1776003652,bftpd,nsfuzz,1,nodes,15
1776003652,bftpd,nsfuzz,1,edges,49
1776003657,bftpd,nsfuzz,1,nodes,15
1776003657,bftpd,nsfuzz,1,edges,49
1776003678,bftpd,nsfuzz,1,nodes,15
1776003678,bftpd,nsfuzz,1,edges,49
1776003693,bftpd,nsfuzz,1,nodes,15
1776003693,bftpd,nsfuzz,1,edges,49
1776003698,bftpd,nsfuzz,1,nodes,15
1776003698,bftpd,nsfuzz,1,edges,49
1776003703,bftpd,nsfuzz,1,nodes,15
1776003703,bftpd,nsfuzz,1,edges,49
1776003708,bftpd,nsfuzz,1,nodes,15
1776003708,bftpd,nsfuzz,1,edges,49
1776003713,bftpd,nsfuzz,1,nodes,15
1776003713,bftpd,nsfuzz,1,edges,49
1776003723,bftpd,nsfuzz,1,nodes,15
1776003723,bftpd,nsfuzz,1,edges,49
1776003739,bftpd,nsfuzz,1,nodes,15
1776003739,bftpd,nsfuzz,1,edges,49
1776003754,bftpd,nsfuzz,1,nodes,15
1776003754,bftpd,nsfuzz,1,edges,49
1776003759,bftpd,nsfuzz,1,nodes,15
1776003759,bftpd,nsfuzz,1,edges,49
1776003764,bftpd,nsfuzz,1,nodes,15
1776003764,bftpd,nsfuzz,1,edges,49
1776003774,bftpd,nsfuzz,1,nodes,15
1776003774,bftpd,nsfuzz,1,edges,49
1776003779,bftpd,nsfuzz,1,nodes,15
1776003779,bftpd,nsfuzz,1,edges,49
1776003789,bftpd,nsfuzz,1,nodes,15
1776003789,bftpd,nsfuzz,1,edges,49
1776003795,bftpd,nsfuzz,1,nodes,15
1776003795,bftpd,nsfuzz,1,edges,49
1776003805,bftpd,nsfuzz,1,nodes,15
1776003805,bftpd,nsfuzz,1,edges,49
1776003815,bftpd,nsfuzz,1,nodes,15
1776003815,bftpd,nsfuzz,1,edges,49
1776003825,bftpd,nsfuzz,1,nodes,15
1776003825,bftpd,nsfuzz,1,edges,49
1776003830,bftpd,nsfuzz,1,nodes,15
1776003830,bftpd,nsfuzz,1,edges,49
1776003835,bftpd,nsfuzz,1,nodes,15
1776003835,bftpd,nsfuzz,1,edges,49
1776003846,bftpd,nsfuzz,1,nodes,15
1776003846,bftpd,nsfuzz,1,edges,49
1776003851,bftpd,nsfuzz,1,nodes,15
