time,subject,fuzzer,run,state_type,state
1772697415,forked-daapd,aflnet,2,nodes,6
1772697415,forked-daapd,aflnet,2,edges,10
1772697426,forked-daapd,aflnet,2,nodes,6
1772697426,forked-daapd,aflnet,2,edges,11
1772697437,forked-daapd,aflnet,2,nodes,6
1772697437,forked-daapd,aflnet,2,edges,11
1772697447,forked-daapd,aflnet,2,nodes,6
1772697447,forked-daapd,aflnet,2,edges,11
1772697461,forked-daapd,aflnet,2,nodes,6
1772697461,forked-daapd,aflnet,2,edges,11
1772697467,forked-daapd,aflnet,2,nodes,6
1772697467,forked-daapd,aflnet,2,edges,11
1772697477,forked-daapd,aflnet,2,nodes,6
1772697477,forked-daapd,aflnet,2,edges,11
1772697488,forked-daapd,aflnet,2,nodes,6
1772697488,forked-daapd,aflnet,2,edges,11
1772697504,forked-daapd,aflnet,2,nodes,6
1772697504,forked-daapd,aflnet,2,edges,11
1772697514,forked-daapd,aflnet,2,nodes,6
1772697514,forked-daapd,aflnet,2,edges,11
1772697525,forked-daapd,aflnet,2,nodes,6
1772697525,forked-daapd,aflnet,2,edges,11
1772697530,forked-daapd,aflnet,2,nodes,6
1772697530,forked-daapd,aflnet,2,edges,11
1772697541,forked-daapd,aflnet,2,nodes,7
1772697541,forked-daapd,aflnet,2,edges,12
1772697554,forked-daapd,aflnet,2,nodes,7
1772697554,forked-daapd,aflnet,2,edges,12
1772697559,forked-daapd,aflnet,2,nodes,7
1772697559,forked-daapd,aflnet,2,edges,12
1772697569,forked-daapd,aflnet,2,nodes,7
1772697569,forked-daapd,aflnet,2,edges,12
1772697580,forked-daapd,aflnet,2,nodes,7
1772697580,forked-daapd,aflnet,2,edges,12
1772697596,forked-daapd,aflnet,2,nodes,7
1772697596,forked-daapd,aflnet,2,edges,12
1772697607,forked-daapd,aflnet,2,nodes,7
1772697607,forked-daapd,aflnet,2,edges,12
1772697617,forked-daapd,aflnet,2,nodes,7
1772697617,forked-daapd,aflnet,2,edges,12
1772697632,forked-daapd,aflnet,2,nodes,7
1772697632,forked-daapd,aflnet,2,edges,12
1772697638,forked-daapd,aflnet,2,nodes,7
1772697638,forked-daapd,aflnet,2,edges,12
1772687095,forked-daapd,chatafl,1,nodes,5
1772687095,forked-daapd,chatafl,1,edges,7
1772687100,forked-daapd,chatafl,1,nodes,6
1772687100,forked-daapd,chatafl,1,edges,8
1772687147,forked-daapd,chatafl,1,nodes,6
1772687147,forked-daapd,chatafl,1,edges,8
1772687163,forked-daapd,chatafl,1,nodes,6
1772687163,forked-daapd,chatafl,1,edges,8
1772687222,forked-daapd,chatafl,1,nodes,6
1772687222,forked-daapd,chatafl,1,edges,8
1772687237,forked-daapd,chatafl,1,nodes,7
1772687237,forked-daapd,chatafl,1,edges,9
1772687312,forked-daapd,chatafl,1,nodes,7
1772687312,forked-daapd,chatafl,1,edges,9
1772687561,forked-daapd,chatafl,1,nodes,7
1772687561,forked-daapd,chatafl,1,edges,9
1772687730,forked-daapd,chatafl,1,nodes,7
1772687730,forked-daapd,chatafl,1,edges,9
1772688064,forked-daapd,chatafl,1,nodes,7
1772688064,forked-daapd,chatafl,1,edges,9
1772688201,forked-daapd,chatafl,1,nodes,7
1772688201,forked-daapd,chatafl,1,edges,9
1772688387,forked-daapd,chatafl,1,nodes,7
1772688387,forked-daapd,chatafl,1,edges,9
1772688397,forked-daapd,chatafl,1,nodes,7
1772688397,forked-daapd,chatafl,1,edges,9
1772688440,forked-daapd,chatafl,1,nodes,7
1772688440,forked-daapd,chatafl,1,edges,9
1772688651,forked-daapd,chatafl,1,nodes,7
1772688651,forked-daapd,chatafl,1,edges,9
1772689497,forked-daapd,chatafl,1,nodes,7
1772689497,forked-daapd,chatafl,1,edges,9
1772689592,forked-daapd,chatafl,1,nodes,7
1772689592,forked-daapd,chatafl,1,edges,9
1772689872,forked-daapd,chatafl,1,nodes,7
1772689872,forked-daapd,chatafl,1,edges,9
1772690152,forked-daapd,chatafl,1,nodes,7
1772690152,forked-daapd,chatafl,1,edges,9
1772690432,forked-daapd,chatafl,1,nodes,7
1772690432,forked-daapd,chatafl,1,edges,9
1772690585,forked-daapd,chatafl,1,nodes,7
1772690585,forked-daapd,chatafl,1,edges,9
1772690738,forked-daapd,chatafl,1,nodes,7
1772690738,forked-daapd,chatafl,1,edges,9
1772691018,forked-daapd,chatafl,1,nodes,7
1772691018,forked-daapd,chatafl,1,edges,9
1772691298,forked-daapd,chatafl,1,nodes,7
1772691298,forked-daapd,chatafl,1,edges,9
1772691451,forked-daapd,chatafl,1,nodes,7
1772691451,forked-daapd,chatafl,1,edges,9
1772691605,forked-daapd,chatafl,1,nodes,7
1772691605,forked-daapd,chatafl,1,edges,9
1772691885,forked-daapd,chatafl,1,nodes,7
1772691885,forked-daapd,chatafl,1,edges,9
1772692166,forked-daapd,chatafl,1,nodes,7
1772692166,forked-daapd,chatafl,1,edges,9
1772692445,forked-daapd,chatafl,1,nodes,7
1772692445,forked-daapd,chatafl,1,edges,9
1772692714,forked-daapd,chatafl,1,nodes,7
1772692714,forked-daapd,chatafl,1,edges,9
1772692783,forked-daapd,chatafl,1,nodes,7
1772692783,forked-daapd,chatafl,1,edges,9
1772692788,forked-daapd,chatafl,1,nodes,7
1772692788,forked-daapd,chatafl,1,edges,9
1772693132,forked-daapd,chatafl,1,nodes,7
1772693132,forked-daapd,chatafl,1,edges,9
1772693413,forked-daapd,chatafl,1,nodes,7
1772693413,forked-daapd,chatafl,1,edges,9
1772693524,forked-daapd,chatafl,1,nodes,7
1772693524,forked-daapd,chatafl,1,edges,9
1772693752,forked-daapd,chatafl,1,nodes,7
1772693752,forked-daapd,chatafl,1,edges,9
1772694033,forked-daapd,chatafl,1,nodes,7
1772694033,forked-daapd,chatafl,1,edges,9
1772694323,forked-daapd,chatafl,1,nodes,7
1772694323,forked-daapd,chatafl,1,edges,9
1772694609,forked-daapd,chatafl,1,nodes,7
1772694609,forked-daapd,chatafl,1,edges,9
1772694889,forked-daapd,chatafl,1,nodes,7
1772694889,forked-daapd,chatafl,1,edges,9
1772695168,forked-daapd,chatafl,1,nodes,7
1772695168,forked-daapd,chatafl,1,edges,9
1772695448,forked-daapd,chatafl,1,nodes,7
1772695448,forked-daapd,chatafl,1,edges,9
1772695728,forked-daapd,chatafl,1,nodes,7
1772695728,forked-daapd,chatafl,1,edges,9
1772696009,forked-daapd,chatafl,1,nodes,7
1772696009,forked-daapd,chatafl,1,edges,9
1772696290,forked-daapd,chatafl,1,nodes,7
1772696290,forked-daapd,chatafl,1,edges,9
1772696571,forked-daapd,chatafl,1,nodes,7
1772696571,forked-daapd,chatafl,1,edges,9
1772696851,forked-daapd,chatafl,1,nodes,7
1772696851,forked-daapd,chatafl,1,edges,9
