time,subject,fuzzer,run,cov_type,cov
1771753112,bftpd,chatafl,1,l_per,43.5
1771753112,bftpd,chatafl,1,l_abs,1104
1771753112,bftpd,chatafl,1,b_per,28.6
1771753112,bftpd,chatafl,1,b_abs,385
1771753113,bftpd,chatafl,1,l_per,43.5
1771753113,bftpd,chatafl,1,l_abs,1104
1771753113,bftpd,chatafl,1,b_per,28.6
1771753113,bftpd,chatafl,1,b_abs,385
1771753115,bftpd,chatafl,1,l_per,43.5
1771753115,bftpd,chatafl,1,l_abs,1104
1771753115,bftpd,chatafl,1,b_per,28.6
1771753115,bftpd,chatafl,1,b_abs,385
1771753116,bftpd,chatafl,1,l_per,43.5
1771753116,bftpd,chatafl,1,l_abs,1104
1771753116,bftpd,chatafl,1,b_per,28.6
1771753116,bftpd,chatafl,1,b_abs,385
1771753117,bftpd,chatafl,1,l_per,43.5
1771753117,bftpd,chatafl,1,l_abs,1104
1771753117,bftpd,chatafl,1,b_per,28.6
1771753117,bftpd,chatafl,1,b_abs,385
1771753119,bftpd,chatafl,1,l_per,43.5
1771753119,bftpd,chatafl,1,l_abs,1104
1771753119,bftpd,chatafl,1,b_per,28.6
1771753119,bftpd,chatafl,1,b_abs,385
1771753120,bftpd,chatafl,1,l_per,43.5
1771753120,bftpd,chatafl,1,l_abs,1104
1771753120,bftpd,chatafl,1,b_per,28.6
1771753120,bftpd,chatafl,1,b_abs,385
1771753121,bftpd,chatafl,1,l_per,43.5
1771753121,bftpd,chatafl,1,l_abs,1104
1771753121,bftpd,chatafl,1,b_per,28.6
1771753121,bftpd,chatafl,1,b_abs,385
1771753123,bftpd,chatafl,1,l_per,43.5
1771753123,bftpd,chatafl,1,l_abs,1104
1771753123,bftpd,chatafl,1,b_per,28.6
1771753123,bftpd,chatafl,1,b_abs,385
1771753124,bftpd,chatafl,1,l_per,43.5
1771753124,bftpd,chatafl,1,l_abs,1104
1771753124,bftpd,chatafl,1,b_per,28.6
1771753124,bftpd,chatafl,1,b_abs,385
1771753125,bftpd,chatafl,1,l_per,43.5
1771753125,bftpd,chatafl,1,l_abs,1104
1771753125,bftpd,chatafl,1,b_per,28.6
1771753125,bftpd,chatafl,1,b_abs,385
1771753127,bftpd,chatafl,1,l_per,43.5
1771753127,bftpd,chatafl,1,l_abs,1104
1771753127,bftpd,chatafl,1,b_per,28.6
1771753127,bftpd,chatafl,1,b_abs,385
1771753128,bftpd,chatafl,1,l_per,43.5
1771753128,bftpd,chatafl,1,l_abs,1104
1771753128,bftpd,chatafl,1,b_per,28.6
1771753128,bftpd,chatafl,1,b_abs,385
1771753129,bftpd,chatafl,1,l_per,43.8
1771753129,bftpd,chatafl,1,l_abs,1111
1771753129,bftpd,chatafl,1,b_per,28.8
1771753129,bftpd,chatafl,1,b_abs,388
1771753131,bftpd,chatafl,1,l_per,43.8
1771753131,bftpd,chatafl,1,l_abs,1111
