time,subject,fuzzer,run,state_type,state
1773675399,lightftp,aflnet,1,edges,107
1773675410,lightftp,aflnet,1,nodes,21
1773675410,lightftp,aflnet,1,edges,107
1773675425,lightftp,aflnet,1,nodes,21
1773675425,lightftp,aflnet,1,edges,107
1773675466,lightftp,aflnet,1,nodes,21
1773675466,lightftp,aflnet,1,edges,107
1773675471,lightftp,aflnet,1,nodes,21
1773675471,lightftp,aflnet,1,edges,107
1773675476,lightftp,aflnet,1,nodes,21
1773675476,lightftp,aflnet,1,edges,108
1773675487,lightftp,aflnet,1,nodes,21
1773675487,lightftp,aflnet,1,edges,108
1773675523,lightftp,aflnet,1,nodes,21
1773675523,lightftp,aflnet,1,edges,108
1773675554,lightftp,aflnet,1,nodes,21
1773675554,lightftp,aflnet,1,edges,109
1773675579,lightftp,aflnet,1,nodes,21
1773675579,lightftp,aflnet,1,edges,111
1773675590,lightftp,aflnet,1,nodes,21
1773675590,lightftp,aflnet,1,edges,111
1773675600,lightftp,aflnet,1,nodes,21
1773675600,lightftp,aflnet,1,edges,114
1773675615,lightftp,aflnet,1,nodes,21
1773675615,lightftp,aflnet,1,edges,114
1773675646,lightftp,aflnet,1,nodes,21
1773675646,lightftp,aflnet,1,edges,114
1773675651,lightftp,aflnet,1,nodes,21
1773675651,lightftp,aflnet,1,edges,114
1773675692,lightftp,aflnet,1,nodes,21
1773675692,lightftp,aflnet,1,edges,114
1773675703,lightftp,aflnet,1,nodes,21
1773675703,lightftp,aflnet,1,edges,114
1773675713,lightftp,aflnet,1,nodes,21
1773675713,lightftp,aflnet,1,edges,114
1773675754,lightftp,aflnet,1,nodes,21
1773675754,lightftp,aflnet,1,edges,114
1773675811,lightftp,aflnet,1,nodes,21
1773675811,lightftp,aflnet,1,edges,114
1773675821,lightftp,aflnet,1,nodes,21
1773675821,lightftp,aflnet,1,edges,114
1773675857,lightftp,aflnet,1,nodes,21
1773675857,lightftp,aflnet,1,edges,114
1773675862,lightftp,aflnet,1,nodes,21
1773675862,lightftp,aflnet,1,edges,115
1773675893,lightftp,aflnet,1,nodes,21
1773675893,lightftp,aflnet,1,edges,115
1773675923,lightftp,aflnet,1,nodes,21
1773675923,lightftp,aflnet,1,edges,115
1773675975,lightftp,aflnet,1,nodes,21
1773675975,lightftp,aflnet,1,edges,115
1773676001,lightftp,aflnet,1,nodes,21
1773676001,lightftp,aflnet,1,edges,115
1773676016,lightftp,aflnet,1,nodes,21
1773676016,lightftp,aflnet,1,edges,115
1773676031,lightftp,aflnet,1,nodes,21
1773676031,lightftp,aflnet,1,edges,115
1773676042,lightftp,aflnet,1,nodes,21
1773676042,lightftp,aflnet,1,edges,115
1773676047,lightftp,aflnet,1,nodes,21
1773676047,lightftp,aflnet,1,edges,115
1773676073,lightftp,aflnet,1,nodes,21
1773676073,lightftp,aflnet,1,edges,117
1773676083,lightftp,aflnet,1,nodes,21
1773676083,lightftp,aflnet,1,edges,118
1773676093,lightftp,aflnet,1,nodes,21
1773676093,lightftp,aflnet,1,edges,118
1773676098,lightftp,aflnet,1,nodes,21
1773676098,lightftp,aflnet,1,edges,120
1773676145,lightftp,aflnet,1,nodes,21
1773676145,lightftp,aflnet,1,edges,121
1773676150,lightftp,aflnet,1,nodes,21
1773676150,lightftp,aflnet,1,edges,121
1773676160,lightftp,aflnet,1,nodes,21
1773676160,lightftp,aflnet,1,edges,121
1773676202,lightftp,aflnet,1,nodes,21
1773676202,lightftp,aflnet,1,edges,122
1773676238,lightftp,aflnet,1,nodes,21
1773676238,lightftp,aflnet,1,edges,122
1773676243,lightftp,aflnet,1,nodes,21
1773676243,lightftp,aflnet,1,edges,122
1773676248,lightftp,aflnet,1,nodes,21
1773676248,lightftp,aflnet,1,edges,122
1773676259,lightftp,aflnet,1,nodes,21
1773676259,lightftp,aflnet,1,edges,122
1773676269,lightftp,aflnet,1,nodes,21
1773676269,lightftp,aflnet,1,edges,123
1773676279,lightftp,aflnet,1,nodes,21
1773676279,lightftp,aflnet,1,edges,124
1773676305,lightftp,aflnet,1,nodes,21
1773676305,lightftp,aflnet,1,edges,124
1773676310,lightftp,aflnet,1,nodes,21
1773676310,lightftp,aflnet,1,edges,124
1773676325,lightftp,aflnet,1,nodes,21
1773676325,lightftp,aflnet,1,edges,124
1773676340,lightftp,aflnet,1,nodes,21
1773676340,lightftp,aflnet,1,edges,124
1773676346,lightftp,aflnet,1,nodes,21
1773676346,lightftp,aflnet,1,edges,124
1773676392,lightftp,aflnet,1,nodes,21
1773676392,lightftp,aflnet,1,edges,124
1773676407,lightftp,aflnet,1,nodes,21
1773676407,lightftp,aflnet,1,edges,124
1773676433,lightftp,aflnet,1,nodes,21
1773676433,lightftp,aflnet,1,edges,124
1773676454,lightftp,aflnet,1,nodes,21
1773676454,lightftp,aflnet,1,edges,126
1773676485,lightftp,aflnet,1,nodes,21
1773676485,lightftp,aflnet,1,edges,126
1773676506,lightftp,aflnet,1,nodes,21
1773676506,lightftp,aflnet,1,edges,126
1773676526,lightftp,aflnet,1,nodes,21
1773676526,lightftp,aflnet,1,edges,126
1773676547,lightftp,aflnet,1,nodes,21
1773676547,lightftp,aflnet,1,edges,126
1773676557,lightftp,aflnet,1,nodes,21
1773676557,lightftp,aflnet,1,edges,127
1773676593,lightftp,aflnet,1,nodes,21
1773676593,lightftp,aflnet,1,edges,128
1773676609,lightftp,aflnet,1,nodes,21
1773676609,lightftp,aflnet,1,edges,128
1773676614,lightftp,aflnet,1,nodes,21
1773676614,lightftp,aflnet,1,edges,128
1773676666,lightftp,aflnet,1,nodes,21
1773676666,lightftp,aflnet,1,edges,128
1773676691,lightftp,aflnet,1,nodes,21
1773676691,lightftp,aflnet,1,edges,129
1773676702,lightftp,aflnet,1,nodes,21
1773676702,lightftp,aflnet,1,edges,129
1773676712,lightftp,aflnet,1,nodes,21
1773676712,lightftp,aflnet,1,edges,129
1773676717,lightftp,aflnet,1,nodes,21
1773676717,lightftp,aflnet,1,edges,129
1773676722,lightftp,aflnet,1,nodes,21
1773676722,lightftp,aflnet,1,edges,129
1773676764,lightftp,aflnet,1,nodes,21
1773676764,lightftp,aflnet,1,edges,130
1773676784,lightftp,aflnet,1,nodes,21
1773676784,lightftp,aflnet,1,edges,130
1773676815,lightftp,aflnet,1,nodes,21
1773676815,lightftp,aflnet,1,edges,130
1773676830,lightftp,aflnet,1,nodes,21
1773676830,lightftp,aflnet,1,edges,130
1773676862,lightftp,aflnet,1,nodes,21
1773676862,lightftp,aflnet,1,edges,130
1773676882,lightftp,aflnet,1,nodes,21
1773676882,lightftp,aflnet,1,edges,130
1773676908,lightftp,aflnet,1,nodes,21
1773676908,lightftp,aflnet,1,edges,130
1773676913,lightftp,aflnet,1,nodes,21
1773676913,lightftp,aflnet,1,edges,130
1773676918,lightftp,aflnet,1,nodes,21
1773676918,lightftp,aflnet,1,edges,130
1773676929,lightftp,aflnet,1,nodes,21
1773676929,lightftp,aflnet,1,edges,130
1773677006,lightftp,aflnet,1,nodes,21
1773677006,lightftp,aflnet,1,edges,130
1773677011,lightftp,aflnet,1,nodes,21
1773677011,lightftp,aflnet,1,edges,130
1773677017,lightftp,aflnet,1,nodes,21
1773677017,lightftp,aflnet,1,edges,130
1773677125,lightftp,aflnet,1,nodes,21
1773677125,lightftp,aflnet,1,edges,130
1773677131,lightftp,aflnet,1,nodes,21
1773677131,lightftp,aflnet,1,edges,130
1773677202,lightftp,aflnet,1,nodes,21
1773677202,lightftp,aflnet,1,edges,130
1773677233,lightftp,aflnet,1,nodes,21
1773677233,lightftp,aflnet,1,edges,130
1773677244,lightftp,aflnet,1,nodes,21
1773677244,lightftp,aflnet,1,edges,130
1773677285,lightftp,aflnet,1,nodes,21
1773677285,lightftp,aflnet,1,edges,130
1773677295,lightftp,aflnet,1,nodes,21
1773677295,lightftp,aflnet,1,edges,130
1773677342,lightftp,aflnet,1,nodes,21
1773677342,lightftp,aflnet,1,edges,130
1773677347,lightftp,aflnet,1,nodes,21
1773677347,lightftp,aflnet,1,edges,130
1773677352,lightftp,aflnet,1,nodes,21
1773677352,lightftp,aflnet,1,edges,130
1773677379,lightftp,aflnet,1,nodes,21
1773677379,lightftp,aflnet,1,edges,130
1773677420,lightftp,aflnet,1,nodes,21
1773677420,lightftp,aflnet,1,edges,130
1773677487,lightftp,aflnet,1,nodes,21
1773677487,lightftp,aflnet,1,edges,130
1773677507,lightftp,aflnet,1,nodes,21
1773677507,lightftp,aflnet,1,edges,130
1773677512,lightftp,aflnet,1,nodes,21
1773677512,lightftp,aflnet,1,edges,132
1773677518,lightftp,aflnet,1,nodes,21
1773677518,lightftp,aflnet,1,edges,133
1773677559,lightftp,aflnet,1,nodes,21
1773677559,lightftp,aflnet,1,edges,134
1773677564,lightftp,aflnet,1,nodes,21
1773677564,lightftp,aflnet,1,edges,134
1773677585,lightftp,aflnet,1,nodes,21
1773677585,lightftp,aflnet,1,edges,134
1773677590,lightftp,aflnet,1,nodes,21
1773677590,lightftp,aflnet,1,edges,135
1773677652,lightftp,aflnet,1,nodes,21
1773677652,lightftp,aflnet,1,edges,135
1773677673,lightftp,aflnet,1,nodes,21
1773677673,lightftp,aflnet,1,edges,135
1773677683,lightftp,aflnet,1,nodes,21
1773677683,lightftp,aflnet,1,edges,135
