time,subject,fuzzer,run,state_type,state
1773675762,live555,aflnet,1,edges,81
1773675777,live555,aflnet,1,nodes,10
1773675777,live555,aflnet,1,edges,81
1773675782,live555,aflnet,1,nodes,10
1773675782,live555,aflnet,1,edges,81
1773675787,live555,aflnet,1,nodes,10
1773675787,live555,aflnet,1,edges,81
1773675793,live555,aflnet,1,nodes,10
1773675793,live555,aflnet,1,edges,81
1773675808,live555,aflnet,1,nodes,10
1773675808,live555,aflnet,1,edges,81
1773675823,live555,aflnet,1,nodes,10
1773675823,live555,aflnet,1,edges,81
1773675839,live555,aflnet,1,nodes,10
1773675839,live555,aflnet,1,edges,81
1773675844,live555,aflnet,1,nodes,10
1773675844,live555,aflnet,1,edges,81
1773675855,live555,aflnet,1,nodes,10
1773675855,live555,aflnet,1,edges,81
1773675860,live555,aflnet,1,nodes,10
1773675860,live555,aflnet,1,edges,81
1773675865,live555,aflnet,1,nodes,10
1773675865,live555,aflnet,1,edges,81
1773675870,live555,aflnet,1,nodes,10
1773675870,live555,aflnet,1,edges,81
1773675875,live555,aflnet,1,nodes,10
1773675875,live555,aflnet,1,edges,81
1773675890,live555,aflnet,1,nodes,10
1773675890,live555,aflnet,1,edges,81
1773675895,live555,aflnet,1,nodes,10
1773675895,live555,aflnet,1,edges,81
1773675900,live555,aflnet,1,nodes,10
1773675900,live555,aflnet,1,edges,81
1773675906,live555,aflnet,1,nodes,10
1773675906,live555,aflnet,1,edges,81
1773675911,live555,aflnet,1,nodes,10
1773675911,live555,aflnet,1,edges,81
1773675916,live555,aflnet,1,nodes,10
1773675916,live555,aflnet,1,edges,81
1773675931,live555,aflnet,1,nodes,10
1773675931,live555,aflnet,1,edges,81
1773675937,live555,aflnet,1,nodes,10
1773675937,live555,aflnet,1,edges,81
1773675942,live555,aflnet,1,nodes,10
1773675942,live555,aflnet,1,edges,81
1773675947,live555,aflnet,1,nodes,10
1773675947,live555,aflnet,1,edges,81
1773675957,live555,aflnet,1,nodes,10
1773675957,live555,aflnet,1,edges,81
1773675962,live555,aflnet,1,nodes,10
1773675962,live555,aflnet,1,edges,81
1773675967,live555,aflnet,1,nodes,10
1773675967,live555,aflnet,1,edges,81
1773675978,live555,aflnet,1,nodes,10
1773675978,live555,aflnet,1,edges,81
1773675988,live555,aflnet,1,nodes,10
1773675988,live555,aflnet,1,edges,81
1773675993,live555,aflnet,1,nodes,10
1773675993,live555,aflnet,1,edges,81
1773676009,live555,aflnet,1,nodes,10
1773676009,live555,aflnet,1,edges,81
1773676019,live555,aflnet,1,nodes,10
1773676019,live555,aflnet,1,edges,81
1773676024,live555,aflnet,1,nodes,10
1773676024,live555,aflnet,1,edges,81
1773676034,live555,aflnet,1,nodes,10
1773676034,live555,aflnet,1,edges,81
1773676045,live555,aflnet,1,nodes,10
1773676045,live555,aflnet,1,edges,81
1773676065,live555,aflnet,1,nodes,10
1773676065,live555,aflnet,1,edges,81
1773676076,live555,aflnet,1,nodes,10
1773676076,live555,aflnet,1,edges,81
1773676081,live555,aflnet,1,nodes,10
1773676081,live555,aflnet,1,edges,81
1773676086,live555,aflnet,1,nodes,10
1773676086,live555,aflnet,1,edges,81
1773676101,live555,aflnet,1,nodes,10
1773676101,live555,aflnet,1,edges,81
1773676137,live555,aflnet,1,nodes,10
1773676137,live555,aflnet,1,edges,81
1773676142,live555,aflnet,1,nodes,10
1773676142,live555,aflnet,1,edges,81
1773676153,live555,aflnet,1,nodes,10
1773676153,live555,aflnet,1,edges,81
1773676163,live555,aflnet,1,nodes,10
1773676163,live555,aflnet,1,edges,81
1773676173,live555,aflnet,1,nodes,10
1773676173,live555,aflnet,1,edges,81
1773676178,live555,aflnet,1,nodes,10
1773676178,live555,aflnet,1,edges,81
1773676183,live555,aflnet,1,nodes,10
1773676183,live555,aflnet,1,edges,81
1773676199,live555,aflnet,1,nodes,10
1773676199,live555,aflnet,1,edges,81
1773676204,live555,aflnet,1,nodes,10
1773676204,live555,aflnet,1,edges,81
1773676209,live555,aflnet,1,nodes,10
1773676209,live555,aflnet,1,edges,81
1773676224,live555,aflnet,1,nodes,10
1773676224,live555,aflnet,1,edges,81
1773676239,live555,aflnet,1,nodes,10
1773676239,live555,aflnet,1,edges,81
1773676244,live555,aflnet,1,nodes,10
1773676244,live555,aflnet,1,edges,81
1773676250,live555,aflnet,1,nodes,10
1773676250,live555,aflnet,1,edges,81
1773676255,live555,aflnet,1,nodes,10
1773676255,live555,aflnet,1,edges,81
1773676260,live555,aflnet,1,nodes,10
1773676260,live555,aflnet,1,edges,81
1773676280,live555,aflnet,1,nodes,10
1773676280,live555,aflnet,1,edges,81
1773676286,live555,aflnet,1,nodes,10
1773676286,live555,aflnet,1,edges,81
1773676301,live555,aflnet,1,nodes,10
1773676301,live555,aflnet,1,edges,81
1773676321,live555,aflnet,1,nodes,10
1773676321,live555,aflnet,1,edges,81
1773676337,live555,aflnet,1,nodes,10
1773676337,live555,aflnet,1,edges,81
1773676352,live555,aflnet,1,nodes,10
