time,subject,fuzzer,run,state_type,state
1773674939,proftpd,aflnet,1,edges,76
1773674944,proftpd,aflnet,1,nodes,17
1773674944,proftpd,aflnet,1,edges,77
1773674954,proftpd,aflnet,1,nodes,17
1773674954,proftpd,aflnet,1,edges,77
1773674959,proftpd,aflnet,1,nodes,17
1773674959,proftpd,aflnet,1,edges,77
1773674965,proftpd,aflnet,1,nodes,17
1773674965,proftpd,aflnet,1,edges,77
1773674970,proftpd,aflnet,1,nodes,17
1773674970,proftpd,aflnet,1,edges,77
1773674975,proftpd,aflnet,1,nodes,17
1773674975,proftpd,aflnet,1,edges,77
1773674980,proftpd,aflnet,1,nodes,17
1773674980,proftpd,aflnet,1,edges,78
1773674990,proftpd,aflnet,1,nodes,17
1773674990,proftpd,aflnet,1,edges,78
1773674995,proftpd,aflnet,1,nodes,17
1773674995,proftpd,aflnet,1,edges,78
1773675000,proftpd,aflnet,1,nodes,17
1773675000,proftpd,aflnet,1,edges,78
1773675006,proftpd,aflnet,1,nodes,17
1773675006,proftpd,aflnet,1,edges,78
1773675011,proftpd,aflnet,1,nodes,17
1773675011,proftpd,aflnet,1,edges,79
1773675021,proftpd,aflnet,1,nodes,17
1773675021,proftpd,aflnet,1,edges,79
1773675026,proftpd,aflnet,1,nodes,17
1773675026,proftpd,aflnet,1,edges,79
1773675036,proftpd,aflnet,1,nodes,17
1773675036,proftpd,aflnet,1,edges,79
1773675042,proftpd,aflnet,1,nodes,17
1773675042,proftpd,aflnet,1,edges,79
1773675047,proftpd,aflnet,1,nodes,17
1773675047,proftpd,aflnet,1,edges,79
1773675057,proftpd,aflnet,1,nodes,17
1773675057,proftpd,aflnet,1,edges,79
1773675062,proftpd,aflnet,1,nodes,17
1773675062,proftpd,aflnet,1,edges,79
1773675067,proftpd,aflnet,1,nodes,17
1773675067,proftpd,aflnet,1,edges,79
1773675072,proftpd,aflnet,1,nodes,17
1773675072,proftpd,aflnet,1,edges,79
1773675078,proftpd,aflnet,1,nodes,17
1773675078,proftpd,aflnet,1,edges,79
1773675088,proftpd,aflnet,1,nodes,17
1773675088,proftpd,aflnet,1,edges,79
1773675098,proftpd,aflnet,1,nodes,17
1773675098,proftpd,aflnet,1,edges,79
1773675108,proftpd,aflnet,1,nodes,17
1773675108,proftpd,aflnet,1,edges,79
1773675113,proftpd,aflnet,1,nodes,17
1773675113,proftpd,aflnet,1,edges,79
1773675129,proftpd,aflnet,1,nodes,17
1773675129,proftpd,aflnet,1,edges,79
1773675134,proftpd,aflnet,1,nodes,17
1773675134,proftpd,aflnet,1,edges,79
1773675139,proftpd,aflnet,1,nodes,17
1773675139,proftpd,aflnet,1,edges,79
1773675155,proftpd,aflnet,1,nodes,17
1773675155,proftpd,aflnet,1,edges,79
1773675160,proftpd,aflnet,1,nodes,17
1773675160,proftpd,aflnet,1,edges,79
1773675165,proftpd,aflnet,1,nodes,17
1773675165,proftpd,aflnet,1,edges,79
1773675170,proftpd,aflnet,1,nodes,17
1773675170,proftpd,aflnet,1,edges,79
1773675185,proftpd,aflnet,1,nodes,17
1773675185,proftpd,aflnet,1,edges,79
1773675201,proftpd,aflnet,1,nodes,17
1773675201,proftpd,aflnet,1,edges,79
1773675211,proftpd,aflnet,1,nodes,17
1773675211,proftpd,aflnet,1,edges,79
1773675217,proftpd,aflnet,1,nodes,17
1773675217,proftpd,aflnet,1,edges,79
1773675227,proftpd,aflnet,1,nodes,17
1773675227,proftpd,aflnet,1,edges,79
1773675237,proftpd,aflnet,1,nodes,17
