time,subject,fuzzer,run,state_type,state
1772622996,pure-ftpd,aflnet,1,nodes,21
1772622996,pure-ftpd,aflnet,1,edges,102
1772623027,pure-ftpd,aflnet,1,nodes,21
1772623027,pure-ftpd,aflnet,1,edges,102
1772623032,pure-ftpd,aflnet,1,nodes,21
1772623032,pure-ftpd,aflnet,1,edges,102
1772623151,pure-ftpd,aflnet,1,nodes,21
1772623151,pure-ftpd,aflnet,1,edges,102
1772623201,pure-ftpd,aflnet,1,nodes,21
1772623201,pure-ftpd,aflnet,1,edges,102
1772623216,pure-ftpd,aflnet,1,nodes,21
1772623216,pure-ftpd,aflnet,1,edges,102
1772623232,pure-ftpd,aflnet,1,nodes,21
1772623232,pure-ftpd,aflnet,1,edges,102
1772623253,pure-ftpd,aflnet,1,nodes,21
1772623253,pure-ftpd,aflnet,1,edges,102
1772623293,pure-ftpd,aflnet,1,nodes,21
1772623293,pure-ftpd,aflnet,1,edges,102
1772623303,pure-ftpd,aflnet,1,nodes,21
1772623303,pure-ftpd,aflnet,1,edges,102
1772623334,pure-ftpd,aflnet,1,nodes,21
1772623334,pure-ftpd,aflnet,1,edges,102
1772623411,pure-ftpd,aflnet,1,nodes,21
1772623411,pure-ftpd,aflnet,1,edges,102
1772623416,pure-ftpd,aflnet,1,nodes,21
1772623416,pure-ftpd,aflnet,1,edges,102
1772623462,pure-ftpd,aflnet,1,nodes,21
1772623462,pure-ftpd,aflnet,1,edges,102
1772623488,pure-ftpd,aflnet,1,nodes,21
1772623488,pure-ftpd,aflnet,1,edges,102
1772623555,pure-ftpd,aflnet,1,nodes,21
1772623555,pure-ftpd,aflnet,1,edges,102
1772623710,pure-ftpd,aflnet,1,nodes,21
1772623710,pure-ftpd,aflnet,1,edges,102
1772623741,pure-ftpd,aflnet,1,nodes,21
1772623741,pure-ftpd,aflnet,1,edges,102
1772623756,pure-ftpd,aflnet,1,nodes,21
1772623756,pure-ftpd,aflnet,1,edges,102
1772623770,pure-ftpd,aflnet,1,nodes,21
1772623770,pure-ftpd,aflnet,1,edges,102
1772623778,pure-ftpd,aflnet,1,nodes,21
1772623778,pure-ftpd,aflnet,1,edges,102
1772623803,pure-ftpd,aflnet,1,nodes,21
1772623803,pure-ftpd,aflnet,1,edges,103
1772623895,pure-ftpd,aflnet,1,nodes,21
1772623895,pure-ftpd,aflnet,1,edges,104
1772623913,pure-ftpd,aflnet,1,nodes,21
1772623913,pure-ftpd,aflnet,1,edges,104
1772623928,pure-ftpd,aflnet,1,nodes,21
1772623928,pure-ftpd,aflnet,1,edges,104
1772623933,pure-ftpd,aflnet,1,nodes,21
1772623933,pure-ftpd,aflnet,1,edges,104
1772623938,pure-ftpd,aflnet,1,nodes,21
1772623938,pure-ftpd,aflnet,1,edges,104
1772623946,pure-ftpd,aflnet,1,nodes,21
1772623946,pure-ftpd,aflnet,1,edges,106
1772624047,pure-ftpd,aflnet,1,nodes,21
1772624047,pure-ftpd,aflnet,1,edges,107
1772624059,pure-ftpd,aflnet,1,nodes,21
1772624059,pure-ftpd,aflnet,1,edges,107
1772624103,pure-ftpd,aflnet,1,nodes,21
1772624103,pure-ftpd,aflnet,1,edges,107
1772624128,pure-ftpd,aflnet,1,nodes,21
1772624128,pure-ftpd,aflnet,1,edges,107
1772624233,pure-ftpd,aflnet,1,nodes,21
1772624233,pure-ftpd,aflnet,1,edges,107
1772624258,pure-ftpd,aflnet,1,nodes,21
1772624258,pure-ftpd,aflnet,1,edges,107
1772624263,pure-ftpd,aflnet,1,nodes,21
1772624263,pure-ftpd,aflnet,1,edges,107
1772624279,pure-ftpd,aflnet,1,nodes,21
1772624279,pure-ftpd,aflnet,1,edges,107
1772624325,pure-ftpd,aflnet,1,nodes,21
1772624325,pure-ftpd,aflnet,1,edges,107
1772624364,pure-ftpd,aflnet,1,nodes,21
1772624364,pure-ftpd,aflnet,1,edges,107
1772624430,pure-ftpd,aflnet,1,nodes,21
1772624430,pure-ftpd,aflnet,1,edges,107
1772624465,pure-ftpd,aflnet,1,nodes,21
1772624465,pure-ftpd,aflnet,1,edges,107
1772624476,pure-ftpd,aflnet,1,nodes,21
1772624476,pure-ftpd,aflnet,1,edges,107
1772624549,pure-ftpd,aflnet,1,nodes,21
1772624549,pure-ftpd,aflnet,1,edges,107
1772624689,pure-ftpd,aflnet,1,nodes,21
1772624689,pure-ftpd,aflnet,1,edges,107
1772624694,pure-ftpd,aflnet,1,nodes,21
1772624694,pure-ftpd,aflnet,1,edges,107
1772624717,pure-ftpd,aflnet,1,nodes,21
1772624717,pure-ftpd,aflnet,1,edges,107
1772624941,pure-ftpd,aflnet,1,nodes,21
1772624941,pure-ftpd,aflnet,1,edges,107
1772624968,pure-ftpd,aflnet,1,nodes,21
1772624968,pure-ftpd,aflnet,1,edges,107
1772624978,pure-ftpd,aflnet,1,nodes,21
1772624978,pure-ftpd,aflnet,1,edges,107
1772625022,pure-ftpd,aflnet,1,nodes,21
1772625022,pure-ftpd,aflnet,1,edges,107
1772625027,pure-ftpd,aflnet,1,nodes,21
1772625027,pure-ftpd,aflnet,1,edges,107
1772625032,pure-ftpd,aflnet,1,nodes,21
1772625032,pure-ftpd,aflnet,1,edges,107
1772625248,pure-ftpd,aflnet,1,nodes,21
1772625248,pure-ftpd,aflnet,1,edges,107
1772625263,pure-ftpd,aflnet,1,nodes,21
1772625263,pure-ftpd,aflnet,1,edges,107
1772625304,pure-ftpd,aflnet,1,nodes,21
1772625304,pure-ftpd,aflnet,1,edges,107
1772625309,pure-ftpd,aflnet,1,nodes,21
1772625309,pure-ftpd,aflnet,1,edges,107
1772625434,pure-ftpd,aflnet,1,nodes,21
1772625434,pure-ftpd,aflnet,1,edges,107
1772625460,pure-ftpd,aflnet,1,nodes,21
1772625460,pure-ftpd,aflnet,1,edges,107
1772625471,pure-ftpd,aflnet,1,nodes,21
1772625471,pure-ftpd,aflnet,1,edges,107
1772625492,pure-ftpd,aflnet,1,nodes,21
1772625492,pure-ftpd,aflnet,1,edges,107
1772625558,pure-ftpd,aflnet,1,nodes,21
1772625558,pure-ftpd,aflnet,1,edges,107
1772625573,pure-ftpd,aflnet,1,nodes,21
1772625573,pure-ftpd,aflnet,1,edges,107
1772625594,pure-ftpd,aflnet,1,nodes,21
1772625594,pure-ftpd,aflnet,1,edges,107
1772625635,pure-ftpd,aflnet,1,nodes,21
1772625635,pure-ftpd,aflnet,1,edges,109
1772625678,pure-ftpd,aflnet,1,nodes,21
1772625678,pure-ftpd,aflnet,1,edges,109
1772625719,pure-ftpd,aflnet,1,nodes,21
1772625719,pure-ftpd,aflnet,1,edges,109
1772625946,pure-ftpd,aflnet,1,nodes,21
1772625946,pure-ftpd,aflnet,1,edges,109
1772626037,pure-ftpd,aflnet,1,nodes,21
1772626037,pure-ftpd,aflnet,1,edges,109
1772626143,pure-ftpd,aflnet,1,nodes,21
1772626143,pure-ftpd,aflnet,1,edges,109
1772626206,pure-ftpd,aflnet,1,nodes,21
1772626206,pure-ftpd,aflnet,1,edges,109
1772626268,pure-ftpd,aflnet,1,nodes,21
1772626268,pure-ftpd,aflnet,1,edges,109
1772626273,pure-ftpd,aflnet,1,nodes,21
1772626273,pure-ftpd,aflnet,1,edges,109
1772626279,pure-ftpd,aflnet,1,nodes,21
1772626279,pure-ftpd,aflnet,1,edges,109
1772626289,pure-ftpd,aflnet,1,nodes,21
1772626289,pure-ftpd,aflnet,1,edges,109
1772626294,pure-ftpd,aflnet,1,nodes,21
1772626294,pure-ftpd,aflnet,1,edges,109
1772626344,pure-ftpd,aflnet,1,nodes,21
1772626344,pure-ftpd,aflnet,1,edges,109
1772626355,pure-ftpd,aflnet,1,nodes,21
1772626355,pure-ftpd,aflnet,1,edges,109
1772626383,pure-ftpd,aflnet,1,nodes,21
1772626383,pure-ftpd,aflnet,1,edges,109
1772626401,pure-ftpd,aflnet,1,nodes,21
1772626401,pure-ftpd,aflnet,1,edges,109
1772626406,pure-ftpd,aflnet,1,nodes,21
1772626406,pure-ftpd,aflnet,1,edges,109
1772626432,pure-ftpd,aflnet,1,nodes,21
1772626432,pure-ftpd,aflnet,1,edges,109
1772626534,pure-ftpd,aflnet,1,nodes,21
1772626534,pure-ftpd,aflnet,1,edges,109
1772626647,pure-ftpd,aflnet,1,nodes,21
1772626647,pure-ftpd,aflnet,1,edges,109
1772626707,pure-ftpd,aflnet,1,nodes,21
1772626707,pure-ftpd,aflnet,1,edges,109
1772626742,pure-ftpd,aflnet,1,nodes,21
1772626742,pure-ftpd,aflnet,1,edges,109
1772626798,pure-ftpd,aflnet,1,nodes,21
1772626798,pure-ftpd,aflnet,1,edges,109
1772626880,pure-ftpd,aflnet,1,nodes,21
1772626880,pure-ftpd,aflnet,1,edges,109
1772626940,pure-ftpd,aflnet,1,nodes,21
1772626940,pure-ftpd,aflnet,1,edges,109
1772626972,pure-ftpd,aflnet,1,nodes,21
1772626972,pure-ftpd,aflnet,1,edges,111
1772626991,pure-ftpd,aflnet,1,nodes,21
1772626991,pure-ftpd,aflnet,1,edges,112
1772627007,pure-ftpd,aflnet,1,nodes,21
1772627007,pure-ftpd,aflnet,1,edges,112
1772627103,pure-ftpd,aflnet,1,nodes,21
1772627103,pure-ftpd,aflnet,1,edges,112
1772627114,pure-ftpd,aflnet,1,nodes,21
1772627114,pure-ftpd,aflnet,1,edges,113
1772627153,pure-ftpd,aflnet,1,nodes,21
1772627153,pure-ftpd,aflnet,1,edges,113
1772627354,pure-ftpd,aflnet,1,nodes,21
1772627354,pure-ftpd,aflnet,1,edges,113
1772627427,pure-ftpd,aflnet,1,nodes,21
1772627427,pure-ftpd,aflnet,1,edges,113
1772627641,pure-ftpd,aflnet,1,nodes,21
1772627641,pure-ftpd,aflnet,1,edges,113
1772627665,pure-ftpd,aflnet,1,nodes,21
1772627665,pure-ftpd,aflnet,1,edges,113
1772627740,pure-ftpd,aflnet,1,nodes,21
1772627740,pure-ftpd,aflnet,1,edges,113
1772627756,pure-ftpd,aflnet,1,nodes,21
1772627756,pure-ftpd,aflnet,1,edges,113
