time,subject,fuzzer,run,state_type,state
1772608237,live555,aflnet,1,edges,75
1772608242,live555,aflnet,1,nodes,10
1772608242,live555,aflnet,1,edges,75
1772608247,live555,aflnet,1,nodes,10
1772608247,live555,aflnet,1,edges,75
1772608274,live555,aflnet,1,nodes,10
1772608274,live555,aflnet,1,edges,75
1772608279,live555,aflnet,1,nodes,10
1772608279,live555,aflnet,1,edges,75
1772608302,live555,aflnet,1,nodes,10
1772608302,live555,aflnet,1,edges,75
1772608479,live555,aflnet,1,nodes,10
1772608479,live555,aflnet,1,edges,75
1772608490,live555,aflnet,1,nodes,10
1772608490,live555,aflnet,1,edges,75
1772608496,live555,aflnet,1,nodes,10
1772608496,live555,aflnet,1,edges,75
1772608724,live555,aflnet,1,nodes,10
1772608724,live555,aflnet,1,edges,75
1772608745,live555,aflnet,1,nodes,10
1772608745,live555,aflnet,1,edges,75
1772608816,live555,aflnet,1,nodes,10
1772608816,live555,aflnet,1,edges,75
1772608821,live555,aflnet,1,nodes,10
1772608821,live555,aflnet,1,edges,75
1772608848,live555,aflnet,1,nodes,10
1772608848,live555,aflnet,1,edges,75
1772608859,live555,aflnet,1,nodes,10
1772608859,live555,aflnet,1,edges,75
1772608907,live555,aflnet,1,nodes,10
1772608907,live555,aflnet,1,edges,75
1772608917,live555,aflnet,1,nodes,10
1772608917,live555,aflnet,1,edges,75
1772608950,live555,aflnet,1,nodes,10
1772608950,live555,aflnet,1,edges,75
1772609031,live555,aflnet,1,nodes,10
1772609031,live555,aflnet,1,edges,75
1772609080,live555,aflnet,1,nodes,10
1772609080,live555,aflnet,1,edges,75
1772609193,live555,aflnet,1,nodes,10
1772609193,live555,aflnet,1,edges,75
1772609198,live555,aflnet,1,nodes,10
1772609198,live555,aflnet,1,edges,77
1772609203,live555,aflnet,1,nodes,10
1772609203,live555,aflnet,1,edges,78
1772609209,live555,aflnet,1,nodes,10
1772609209,live555,aflnet,1,edges,78
1772609219,live555,aflnet,1,nodes,10
1772609219,live555,aflnet,1,edges,78
1772609224,live555,aflnet,1,nodes,10
1772609224,live555,aflnet,1,edges,78
1772609229,live555,aflnet,1,nodes,10
1772609229,live555,aflnet,1,edges,79
1772609234,live555,aflnet,1,nodes,10
1772609234,live555,aflnet,1,edges,79
1772609239,live555,aflnet,1,nodes,10
1772609239,live555,aflnet,1,edges,79
1772609245,live555,aflnet,1,nodes,10
1772609245,live555,aflnet,1,edges,79
1772609250,live555,aflnet,1,nodes,10
1772609250,live555,aflnet,1,edges,79
1772609255,live555,aflnet,1,nodes,10
1772609255,live555,aflnet,1,edges,79
1772609260,live555,aflnet,1,nodes,10
1772609260,live555,aflnet,1,edges,79
1772609270,live555,aflnet,1,nodes,10
1772609270,live555,aflnet,1,edges,79
1772609275,live555,aflnet,1,nodes,10
1772609275,live555,aflnet,1,edges,79
1772609280,live555,aflnet,1,nodes,10
1772609280,live555,aflnet,1,edges,79
1772609285,live555,aflnet,1,nodes,10
1772609285,live555,aflnet,1,edges,79
1772609291,live555,aflnet,1,nodes,10
1772609291,live555,aflnet,1,edges,79
1772609296,live555,aflnet,1,nodes,10
1772609296,live555,aflnet,1,edges,79
1772609301,live555,aflnet,1,nodes,10
1772609301,live555,aflnet,1,edges,79
1772609311,live555,aflnet,1,nodes,10
1772609311,live555,aflnet,1,edges,79
1772609316,live555,aflnet,1,nodes,10
1772609316,live555,aflnet,1,edges,80
1772609321,live555,aflnet,1,nodes,10
1772609321,live555,aflnet,1,edges,80
1772609326,live555,aflnet,1,nodes,10
1772609326,live555,aflnet,1,edges,80
1772609336,live555,aflnet,1,nodes,10
1772609336,live555,aflnet,1,edges,80
1772609342,live555,aflnet,1,nodes,10
1772609342,live555,aflnet,1,edges,80
1772609357,live555,aflnet,1,nodes,10
1772609357,live555,aflnet,1,edges,80
1772609362,live555,aflnet,1,nodes,10
1772609362,live555,aflnet,1,edges,80
1772609367,live555,aflnet,1,nodes,10
1772609367,live555,aflnet,1,edges,80
1772609372,live555,aflnet,1,nodes,10
1772609372,live555,aflnet,1,edges,80
1772609377,live555,aflnet,1,nodes,10
1772609377,live555,aflnet,1,edges,80
1772609383,live555,aflnet,1,nodes,10
1772609383,live555,aflnet,1,edges,80
1772609388,live555,aflnet,1,nodes,10
1772609388,live555,aflnet,1,edges,80
1772609393,live555,aflnet,1,nodes,10
1772609393,live555,aflnet,1,edges,81
1772609403,live555,aflnet,1,nodes,10
1772609403,live555,aflnet,1,edges,81
1772609408,live555,aflnet,1,nodes,10
1772609408,live555,aflnet,1,edges,81
1772609418,live555,aflnet,1,nodes,10
1772609418,live555,aflnet,1,edges,81
1772609423,live555,aflnet,1,nodes,10
1772609423,live555,aflnet,1,edges,81
1772609428,live555,aflnet,1,nodes,10
1772609428,live555,aflnet,1,edges,81
1772609433,live555,aflnet,1,nodes,10
1772609433,live555,aflnet,1,edges,81
1772609449,live555,aflnet,1,nodes,10
1772609449,live555,aflnet,1,edges,81
1772609504,live555,aflnet,1,nodes,10
1772609504,live555,aflnet,1,edges,81
1772609568,live555,aflnet,1,nodes,10
1772609568,live555,aflnet,1,edges,81
1772609650,live555,aflnet,1,nodes,10
1772609650,live555,aflnet,1,edges,81
1772609676,live555,aflnet,1,nodes,10
1772609676,live555,aflnet,1,edges,81
1772609709,live555,aflnet,1,nodes,10
1772609709,live555,aflnet,1,edges,81
1772609714,live555,aflnet,1,nodes,10
1772609714,live555,aflnet,1,edges,81
1772609741,live555,aflnet,1,nodes,10
1772609741,live555,aflnet,1,edges,81
1772609746,live555,aflnet,1,nodes,10
1772609746,live555,aflnet,1,edges,81
1772609751,live555,aflnet,1,nodes,10
1772609751,live555,aflnet,1,edges,81
1772609850,live555,aflnet,1,nodes,10
1772609850,live555,aflnet,1,edges,81
1772609959,live555,aflnet,1,nodes,10
1772609959,live555,aflnet,1,edges,81
1772609964,live555,aflnet,1,nodes,10
1772609964,live555,aflnet,1,edges,81
1772610041,live555,aflnet,1,nodes,10
1772610041,live555,aflnet,1,edges,81
1772610177,live555,aflnet,1,nodes,10
1772610177,live555,aflnet,1,edges,81
1772610188,live555,aflnet,1,nodes,10
1772610188,live555,aflnet,1,edges,81
1772610193,live555,aflnet,1,nodes,10
1772610193,live555,aflnet,1,edges,81
1772610203,live555,aflnet,1,nodes,10
1772610203,live555,aflnet,1,edges,81
1772610208,live555,aflnet,1,nodes,10
1772610208,live555,aflnet,1,edges,81
1772610213,live555,aflnet,1,nodes,10
1772610213,live555,aflnet,1,edges,81
1772610218,live555,aflnet,1,nodes,10
1772610218,live555,aflnet,1,edges,81
1772610234,live555,aflnet,1,nodes,10
1772610234,live555,aflnet,1,edges,81
1772610249,live555,aflnet,1,nodes,10
1772610249,live555,aflnet,1,edges,82
1772610265,live555,aflnet,1,nodes,10
1772610265,live555,aflnet,1,edges,82
1772610451,live555,aflnet,1,nodes,10
1772610451,live555,aflnet,1,edges,82
1772610646,live555,aflnet,1,nodes,10
1772610646,live555,aflnet,1,edges,82
1772610825,live555,aflnet,1,nodes,10
1772610825,live555,aflnet,1,edges,82
1772610852,live555,aflnet,1,nodes,10
1772610852,live555,aflnet,1,edges,82
1772610867,live555,aflnet,1,nodes,10
1772610867,live555,aflnet,1,edges,82
1772610883,live555,aflnet,1,nodes,10
1772610883,live555,aflnet,1,edges,82
1772610942,live555,aflnet,1,nodes,10
1772610942,live555,aflnet,1,edges,82
1772610985,live555,aflnet,1,nodes,10
1772610985,live555,aflnet,1,edges,82
1772611111,live555,aflnet,1,nodes,10
1772611111,live555,aflnet,1,edges,82
1772611349,live555,aflnet,1,nodes,10
1772611349,live555,aflnet,1,edges,82
1772611370,live555,aflnet,1,nodes,10
1772611370,live555,aflnet,1,edges,82
1772611479,live555,aflnet,1,nodes,10
1772611479,live555,aflnet,1,edges,82
1772611484,live555,aflnet,1,nodes,10
1772611484,live555,aflnet,1,edges,82
1772611489,live555,aflnet,1,nodes,10
1772611489,live555,aflnet,1,edges,82
1772611494,live555,aflnet,1,nodes,10
1772611494,live555,aflnet,1,edges,82
1772611520,live555,aflnet,1,nodes,10
1772611520,live555,aflnet,1,edges,82
1772611525,live555,aflnet,1,nodes,10
1772611525,live555,aflnet,1,edges,82
1772611535,live555,aflnet,1,nodes,10
1772611535,live555,aflnet,1,edges,82
1772611540,live555,aflnet,1,nodes,10
1772611540,live555,aflnet,1,edges,82
1772611551,live555,aflnet,1,nodes,10
1772611551,live555,aflnet,1,edges,82
1772611561,live555,aflnet,1,nodes,10
1772611561,live555,aflnet,1,edges,82
1772611582,live555,aflnet,1,nodes,10
1772611582,live555,aflnet,1,edges,82
1772611635,live555,aflnet,1,nodes,10
1772611635,live555,aflnet,1,edges,82
1772611657,live555,aflnet,1,nodes,10
1772611657,live555,aflnet,1,edges,82
1772611705,live555,aflnet,1,nodes,10
1772611705,live555,aflnet,1,edges,82
1772611753,live555,aflnet,1,nodes,10
1772611753,live555,aflnet,1,edges,82
1772611780,live555,aflnet,1,nodes,10
1772611780,live555,aflnet,1,edges,82
1772611785,live555,aflnet,1,nodes,10
