time,subject,fuzzer,run,state_type,state
1771747960,bftpd,chatafl,2,nodes,22
1771747960,bftpd,chatafl,2,edges,125
1771747966,bftpd,chatafl,2,nodes,22
1771747966,bftpd,chatafl,2,edges,125
1771747986,bftpd,chatafl,2,nodes,22
1771747986,bftpd,chatafl,2,edges,125
1771748017,bftpd,chatafl,2,nodes,22
1771748017,bftpd,chatafl,2,edges,125
1771748049,bftpd,chatafl,2,nodes,22
1771748049,bftpd,chatafl,2,edges,126
1771748074,bftpd,chatafl,2,nodes,22
1771748074,bftpd,chatafl,2,edges,126
1771748085,bftpd,chatafl,2,nodes,22
1771748085,bftpd,chatafl,2,edges,126
1771748100,bftpd,chatafl,2,nodes,22
1771748100,bftpd,chatafl,2,edges,126
1771748106,bftpd,chatafl,2,nodes,22
1771748106,bftpd,chatafl,2,edges,126
1771748116,bftpd,chatafl,2,nodes,22
1771748116,bftpd,chatafl,2,edges,126
1771748142,bftpd,chatafl,2,nodes,22
1771748142,bftpd,chatafl,2,edges,126
1771748163,bftpd,chatafl,2,nodes,22
1771748163,bftpd,chatafl,2,edges,126
1771748184,bftpd,chatafl,2,nodes,22
1771748184,bftpd,chatafl,2,edges,126
1771748189,bftpd,chatafl,2,nodes,22
1771748189,bftpd,chatafl,2,edges,126
1771748205,bftpd,chatafl,2,nodes,22
1771748205,bftpd,chatafl,2,edges,126
1771748210,bftpd,chatafl,2,nodes,22
1771748210,bftpd,chatafl,2,edges,126
1771748215,bftpd,chatafl,2,nodes,22
1771748215,bftpd,chatafl,2,edges,126
1771748221,bftpd,chatafl,2,nodes,22
1771748221,bftpd,chatafl,2,edges,126
1771748231,bftpd,chatafl,2,nodes,22
1771748231,bftpd,chatafl,2,edges,126
1771748242,bftpd,chatafl,2,nodes,22
1771748242,bftpd,chatafl,2,edges,126
1771748247,bftpd,chatafl,2,nodes,22
1771748247,bftpd,chatafl,2,edges,126
1771748262,bftpd,chatafl,2,nodes,22
1771748262,bftpd,chatafl,2,edges,126
1771748267,bftpd,chatafl,2,nodes,22
1771748267,bftpd,chatafl,2,edges,126
1771748324,bftpd,chatafl,2,nodes,22
1771748324,bftpd,chatafl,2,edges,126
1771748340,bftpd,chatafl,2,nodes,22
1771748340,bftpd,chatafl,2,edges,126
1771748345,bftpd,chatafl,2,nodes,22
1771748345,bftpd,chatafl,2,edges,126
1771748372,bftpd,chatafl,2,nodes,22
1771748372,bftpd,chatafl,2,edges,126
1771748377,bftpd,chatafl,2,nodes,22
1771748377,bftpd,chatafl,2,edges,126
1771748445,bftpd,chatafl,2,nodes,22
1771748445,bftpd,chatafl,2,edges,126
1771748461,bftpd,chatafl,2,nodes,22
1771748461,bftpd,chatafl,2,edges,126
1771748471,bftpd,chatafl,2,nodes,22
1771748471,bftpd,chatafl,2,edges,126
1771748477,bftpd,chatafl,2,nodes,22
1771748477,bftpd,chatafl,2,edges,127
1771748497,bftpd,chatafl,2,nodes,22
1771748497,bftpd,chatafl,2,edges,127
1771748508,bftpd,chatafl,2,nodes,22
1771748508,bftpd,chatafl,2,edges,127
1771748518,bftpd,chatafl,2,nodes,22
1771748518,bftpd,chatafl,2,edges,127
1771748539,bftpd,chatafl,2,nodes,22
1771748539,bftpd,chatafl,2,edges,127
1771748544,bftpd,chatafl,2,nodes,22
1771748544,bftpd,chatafl,2,edges,127
1771748555,bftpd,chatafl,2,nodes,22
