time,subject,fuzzer,run,cov_type,cov
1772353823,lighttpd1,chatafl,1,l_per,10.0
1772353823,lighttpd1,chatafl,1,l_abs,2812
1772353823,lighttpd1,chatafl,1,b_per,5.6
1772353823,lighttpd1,chatafl,1,b_abs,1081
1772353830,lighttpd1,chatafl,1,l_per,10.0
1772353830,lighttpd1,chatafl,1,l_abs,2812
1772353830,lighttpd1,chatafl,1,b_per,5.6
1772353830,lighttpd1,chatafl,1,b_abs,1081
1772353838,lighttpd1,chatafl,1,l_per,10.0
1772353838,lighttpd1,chatafl,1,l_abs,2812
1772353838,lighttpd1,chatafl,1,b_per,5.6
1772353838,lighttpd1,chatafl,1,b_abs,1081
1772353869,lighttpd1,chatafl,1,l_per,10.0
1772353869,lighttpd1,chatafl,1,l_abs,2812
1772353869,lighttpd1,chatafl,1,b_per,5.6
1772353869,lighttpd1,chatafl,1,b_abs,1081
1772353875,lighttpd1,chatafl,1,l_per,10.0
1772353875,lighttpd1,chatafl,1,l_abs,2812
1772353875,lighttpd1,chatafl,1,b_per,5.6
1772353875,lighttpd1,chatafl,1,b_abs,1081
1772353880,lighttpd1,chatafl,1,l_per,10.0
1772353880,lighttpd1,chatafl,1,l_abs,2812
1772353880,lighttpd1,chatafl,1,b_per,5.6
1772353880,lighttpd1,chatafl,1,b_abs,1081
1772353888,lighttpd1,chatafl,1,l_per,10.0
1772353888,lighttpd1,chatafl,1,l_abs,2812
1772353888,lighttpd1,chatafl,1,b_per,5.6
1772353888,lighttpd1,chatafl,1,b_abs,1081
1772353924,lighttpd1,chatafl,1,l_per,10.0
1772353924,lighttpd1,chatafl,1,l_abs,2812
1772353924,lighttpd1,chatafl,1,b_per,5.6
1772353924,lighttpd1,chatafl,1,b_abs,1081
1772353957,lighttpd1,chatafl,1,l_per,10.0
1772353957,lighttpd1,chatafl,1,l_abs,2812
1772353957,lighttpd1,chatafl,1,b_per,5.6
1772353957,lighttpd1,chatafl,1,b_abs,1081
1772353965,lighttpd1,chatafl,1,l_per,10.0
1772353965,lighttpd1,chatafl,1,l_abs,2812
1772353965,lighttpd1,chatafl,1,b_per,5.6
1772353965,lighttpd1,chatafl,1,b_abs,1081
1772353974,lighttpd1,chatafl,1,l_per,10.0
1772353974,lighttpd1,chatafl,1,l_abs,2812
1772353974,lighttpd1,chatafl,1,b_per,5.6
