time,subject,fuzzer,run,state_type,state
1772027911,live555,chatafl,1,nodes,14
1772027911,live555,chatafl,1,edges,108
1772027917,live555,chatafl,1,nodes,14
1772027917,live555,chatafl,1,edges,109
1772027927,live555,chatafl,1,nodes,14
1772027927,live555,chatafl,1,edges,109
1772027964,live555,chatafl,1,nodes,14
1772027964,live555,chatafl,1,edges,109
1772028038,live555,chatafl,1,nodes,14
1772028038,live555,chatafl,1,edges,109
1772028044,live555,chatafl,1,nodes,14
1772028044,live555,chatafl,1,edges,109
1772028055,live555,chatafl,1,nodes,14
1772028055,live555,chatafl,1,edges,109
1772028060,live555,chatafl,1,nodes,14
1772028060,live555,chatafl,1,edges,109
1772028086,live555,chatafl,1,nodes,14
1772028086,live555,chatafl,1,edges,109
1772028102,live555,chatafl,1,nodes,14
1772028102,live555,chatafl,1,edges,109
1772028107,live555,chatafl,1,nodes,14
1772028107,live555,chatafl,1,edges,109
1772028117,live555,chatafl,1,nodes,14
1772028117,live555,chatafl,1,edges,109
1772028127,live555,chatafl,1,nodes,14
1772028127,live555,chatafl,1,edges,109
1772028133,live555,chatafl,1,nodes,14
1772028133,live555,chatafl,1,edges,109
1772028139,live555,chatafl,1,nodes,14
1772028139,live555,chatafl,1,edges,109
1772028149,live555,chatafl,1,nodes,14
1772028149,live555,chatafl,1,edges,110
1772028154,live555,chatafl,1,nodes,14
1772028154,live555,chatafl,1,edges,110
1772028159,live555,chatafl,1,nodes,14
1772028159,live555,chatafl,1,edges,110
1772028169,live555,chatafl,1,nodes,14
1772028169,live555,chatafl,1,edges,110
1772028210,live555,chatafl,1,nodes,14
1772028210,live555,chatafl,1,edges,110
1772028215,live555,chatafl,1,nodes,14
1772028215,live555,chatafl,1,edges,113
1772028231,live555,chatafl,1,nodes,14
1772028231,live555,chatafl,1,edges,114
1772028302,live555,chatafl,1,nodes,14
1772028302,live555,chatafl,1,edges,116
1772028344,live555,chatafl,1,nodes,14
1772028344,live555,chatafl,1,edges,116
1772028393,live555,chatafl,1,nodes,14
1772028393,live555,chatafl,1,edges,116
1772028424,live555,chatafl,1,nodes,14
1772028424,live555,chatafl,1,edges,116
1772028429,live555,chatafl,1,nodes,14
1772028429,live555,chatafl,1,edges,116
1772028434,live555,chatafl,1,nodes,14
1772028434,live555,chatafl,1,edges,116
1772028440,live555,chatafl,1,nodes,14
1772028440,live555,chatafl,1,edges,116
1772028476,live555,chatafl,1,nodes,14
1772028476,live555,chatafl,1,edges,116
1772028509,live555,chatafl,1,nodes,14
1772028509,live555,chatafl,1,edges,116
1772028514,live555,chatafl,1,nodes,14
1772028514,live555,chatafl,1,edges,116
1772028546,live555,chatafl,1,nodes,14
1772028546,live555,chatafl,1,edges,116
1772028568,live555,chatafl,1,nodes,14
1772028568,live555,chatafl,1,edges,116
1772028573,live555,chatafl,1,nodes,14
1772028573,live555,chatafl,1,edges,116
1772028611,live555,chatafl,1,nodes,14
1772028611,live555,chatafl,1,edges,116
1772028703,live555,chatafl,1,nodes,14
1772028703,live555,chatafl,1,edges,116
1772028747,live555,chatafl,1,nodes,14
1772028747,live555,chatafl,1,edges,116
1772028762,live555,chatafl,1,nodes,14
1772028762,live555,chatafl,1,edges,116
1772028799,live555,chatafl,1,nodes,14
1772028799,live555,chatafl,1,edges,116
1772028836,live555,chatafl,1,nodes,14
1772028836,live555,chatafl,1,edges,116
1772028841,live555,chatafl,1,nodes,14
1772028841,live555,chatafl,1,edges,116
1772028857,live555,chatafl,1,nodes,14
1772028857,live555,chatafl,1,edges,116
1772028873,live555,chatafl,1,nodes,14
1772028873,live555,chatafl,1,edges,116
1772028878,live555,chatafl,1,nodes,14
1772028878,live555,chatafl,1,edges,116
1772028916,live555,chatafl,1,nodes,14
1772028916,live555,chatafl,1,edges,116
1772028926,live555,chatafl,1,nodes,14
1772028926,live555,chatafl,1,edges,116
1772028969,live555,chatafl,1,nodes,14
1772028969,live555,chatafl,1,edges,116
1772028979,live555,chatafl,1,nodes,14
1772028979,live555,chatafl,1,edges,116
1772028986,live555,chatafl,1,nodes,14
1772028986,live555,chatafl,1,edges,116
1772029001,live555,chatafl,1,nodes,14
1772029001,live555,chatafl,1,edges,116
1772029007,live555,chatafl,1,nodes,14
1772029007,live555,chatafl,1,edges,116
1772029013,live555,chatafl,1,nodes,14
1772029013,live555,chatafl,1,edges,116
1772029018,live555,chatafl,1,nodes,14
1772029018,live555,chatafl,1,edges,116
1772029045,live555,chatafl,1,nodes,14
1772029045,live555,chatafl,1,edges,116
1772029050,live555,chatafl,1,nodes,14
1772029050,live555,chatafl,1,edges,116
1772029055,live555,chatafl,1,nodes,14
1772029055,live555,chatafl,1,edges,116
1772029066,live555,chatafl,1,nodes,14
1772029066,live555,chatafl,1,edges,116
1772029120,live555,chatafl,1,nodes,14
1772029120,live555,chatafl,1,edges,116
1772029153,live555,chatafl,1,nodes,14
1772029153,live555,chatafl,1,edges,116
1772029169,live555,chatafl,1,nodes,14
1772029169,live555,chatafl,1,edges,116
1772029174,live555,chatafl,1,nodes,14
1772029174,live555,chatafl,1,edges,116
1772029233,live555,chatafl,1,nodes,14
1772029233,live555,chatafl,1,edges,116
1772029239,live555,chatafl,1,nodes,14
1772029239,live555,chatafl,1,edges,116
1772029255,live555,chatafl,1,nodes,14
1772029255,live555,chatafl,1,edges,116
1772029260,live555,chatafl,1,nodes,14
1772029260,live555,chatafl,1,edges,116
1772029282,live555,chatafl,1,nodes,14
1772029282,live555,chatafl,1,edges,116
1772029345,live555,chatafl,1,nodes,14
1772029345,live555,chatafl,1,edges,116
1772029356,live555,chatafl,1,nodes,14
1772029356,live555,chatafl,1,edges,116
1772029361,live555,chatafl,1,nodes,14
1772029361,live555,chatafl,1,edges,116
1772029409,live555,chatafl,1,nodes,14
1772029409,live555,chatafl,1,edges,116
1772028767,live555,chatafl_opt,1,nodes,6
1772028767,live555,chatafl_opt,1,edges,6
1772028772,live555,chatafl_opt,1,nodes,6
1772028772,live555,chatafl_opt,1,edges,7
1772028777,live555,chatafl_opt,1,nodes,6
1772028777,live555,chatafl_opt,1,edges,10
1772028782,live555,chatafl_opt,1,nodes,8
1772028782,live555,chatafl_opt,1,edges,13
1772028788,live555,chatafl_opt,1,nodes,8
1772028788,live555,chatafl_opt,1,edges,13
1772028793,live555,chatafl_opt,1,nodes,8
1772028793,live555,chatafl_opt,1,edges,13
1772028798,live555,chatafl_opt,1,nodes,9
1772028798,live555,chatafl_opt,1,edges,14
1772028803,live555,chatafl_opt,1,nodes,9
1772028803,live555,chatafl_opt,1,edges,16
1772028808,live555,chatafl_opt,1,nodes,9
1772028808,live555,chatafl_opt,1,edges,19
1772028813,live555,chatafl_opt,1,nodes,9
1772028813,live555,chatafl_opt,1,edges,19
1772028818,live555,chatafl_opt,1,nodes,9
1772028818,live555,chatafl_opt,1,edges,19
1772028823,live555,chatafl_opt,1,nodes,9
1772028823,live555,chatafl_opt,1,edges,19
1772028828,live555,chatafl_opt,1,nodes,9
1772028828,live555,chatafl_opt,1,edges,21
1772028833,live555,chatafl_opt,1,nodes,9
1772028833,live555,chatafl_opt,1,edges,21
1772028839,live555,chatafl_opt,1,nodes,9
1772028839,live555,chatafl_opt,1,edges,21
1772028844,live555,chatafl_opt,1,nodes,9
1772028844,live555,chatafl_opt,1,edges,21
1772028849,live555,chatafl_opt,1,nodes,9
1772028849,live555,chatafl_opt,1,edges,21
1772028854,live555,chatafl_opt,1,nodes,9
1772028854,live555,chatafl_opt,1,edges,21
1772028860,live555,chatafl_opt,1,nodes,9
1772028860,live555,chatafl_opt,1,edges,21
1772028866,live555,chatafl_opt,1,nodes,10
1772028866,live555,chatafl_opt,1,edges,23
1772028871,live555,chatafl_opt,1,nodes,10
1772028871,live555,chatafl_opt,1,edges,23
1772028876,live555,chatafl_opt,1,nodes,10
1772028876,live555,chatafl_opt,1,edges,23
1772028881,live555,chatafl_opt,1,nodes,10
1772028881,live555,chatafl_opt,1,edges,29
1772028886,live555,chatafl_opt,1,nodes,10
1772028886,live555,chatafl_opt,1,edges,29
1772028892,live555,chatafl_opt,1,nodes,10
1772028892,live555,chatafl_opt,1,edges,29
1772028903,live555,chatafl_opt,1,nodes,10
1772028903,live555,chatafl_opt,1,edges,29
1772028919,live555,chatafl_opt,1,nodes,10
1772028919,live555,chatafl_opt,1,edges,29
1772028924,live555,chatafl_opt,1,nodes,10
1772028924,live555,chatafl_opt,1,edges,30
1772028929,live555,chatafl_opt,1,nodes,10
1772028929,live555,chatafl_opt,1,edges,30
