time,subject,fuzzer,run,state_type,state
1772472132,lightftp,aflnet,1,nodes,21
1772472132,lightftp,aflnet,1,edges,131
1772472138,lightftp,aflnet,1,nodes,21
1772472138,lightftp,aflnet,1,edges,131
1772472143,lightftp,aflnet,1,nodes,21
1772472143,lightftp,aflnet,1,edges,131
1772472163,lightftp,aflnet,1,nodes,21
1772472163,lightftp,aflnet,1,edges,131
1772472174,lightftp,aflnet,1,nodes,21
1772472174,lightftp,aflnet,1,edges,131
1772472184,lightftp,aflnet,1,nodes,21
1772472184,lightftp,aflnet,1,edges,131
1772472194,lightftp,aflnet,1,nodes,21
1772472194,lightftp,aflnet,1,edges,131
1772472199,lightftp,aflnet,1,nodes,21
1772472199,lightftp,aflnet,1,edges,131
1772472204,lightftp,aflnet,1,nodes,21
1772472204,lightftp,aflnet,1,edges,131
1772472225,lightftp,aflnet,1,nodes,21
1772472225,lightftp,aflnet,1,edges,131
1772472230,lightftp,aflnet,1,nodes,21
1772472230,lightftp,aflnet,1,edges,131
1772472261,lightftp,aflnet,1,nodes,21
1772472261,lightftp,aflnet,1,edges,131
1772472276,lightftp,aflnet,1,nodes,21
1772472276,lightftp,aflnet,1,edges,131
1772472302,lightftp,aflnet,1,nodes,21
1772472302,lightftp,aflnet,1,edges,131
1772472307,lightftp,aflnet,1,nodes,21
1772472307,lightftp,aflnet,1,edges,131
1772472322,lightftp,aflnet,1,nodes,21
1772472322,lightftp,aflnet,1,edges,131
1772472337,lightftp,aflnet,1,nodes,21
1772472337,lightftp,aflnet,1,edges,131
1772472348,lightftp,aflnet,1,nodes,21
1772472348,lightftp,aflnet,1,edges,131
1772472363,lightftp,aflnet,1,nodes,21
1772472363,lightftp,aflnet,1,edges,131
1772472373,lightftp,aflnet,1,nodes,21
1772472373,lightftp,aflnet,1,edges,131
1772472400,lightftp,aflnet,1,nodes,21
1772472400,lightftp,aflnet,1,edges,131
1772472435,lightftp,aflnet,1,nodes,21
1772472435,lightftp,aflnet,1,edges,131
1772472461,lightftp,aflnet,1,nodes,21
1772472461,lightftp,aflnet,1,edges,131
1772472482,lightftp,aflnet,1,nodes,21
1772472482,lightftp,aflnet,1,edges,131
1772472503,lightftp,aflnet,1,nodes,21
1772472503,lightftp,aflnet,1,edges,131
1772472518,lightftp,aflnet,1,nodes,21
1772472518,lightftp,aflnet,1,edges,131
1772472533,lightftp,aflnet,1,nodes,21
1772472533,lightftp,aflnet,1,edges,131
1772472544,lightftp,aflnet,1,nodes,21
1772472544,lightftp,aflnet,1,edges,131
1772472559,lightftp,aflnet,1,nodes,21
1772472559,lightftp,aflnet,1,edges,131
1772472580,lightftp,aflnet,1,nodes,21
1772472580,lightftp,aflnet,1,edges,131
1772472601,lightftp,aflnet,1,nodes,21
1772472601,lightftp,aflnet,1,edges,131
1772472606,lightftp,aflnet,1,nodes,21
1772472606,lightftp,aflnet,1,edges,131
1772472611,lightftp,aflnet,1,nodes,21
1772472611,lightftp,aflnet,1,edges,131
1772472652,lightftp,aflnet,1,nodes,21
1772472652,lightftp,aflnet,1,edges,131
1772472657,lightftp,aflnet,1,nodes,21
1772472657,lightftp,aflnet,1,edges,131
1772472683,lightftp,aflnet,1,nodes,21
1772472683,lightftp,aflnet,1,edges,131
1772472703,lightftp,aflnet,1,nodes,21
1772472703,lightftp,aflnet,1,edges,131
1772472714,lightftp,aflnet,1,nodes,21
1772472714,lightftp,aflnet,1,edges,131
1772472724,lightftp,aflnet,1,nodes,21
1772472724,lightftp,aflnet,1,edges,132
1772472734,lightftp,aflnet,1,nodes,21
1772472734,lightftp,aflnet,1,edges,133
1772472765,lightftp,aflnet,1,nodes,21
1772472765,lightftp,aflnet,1,edges,134
1772472781,lightftp,aflnet,1,nodes,21
1772472781,lightftp,aflnet,1,edges,134
1772472786,lightftp,aflnet,1,nodes,21
1772472786,lightftp,aflnet,1,edges,135
1772472791,lightftp,aflnet,1,nodes,21
1772472791,lightftp,aflnet,1,edges,135
1772472838,lightftp,aflnet,1,nodes,21
1772472838,lightftp,aflnet,1,edges,135
1772472869,lightftp,aflnet,1,nodes,21
1772472869,lightftp,aflnet,1,edges,135
1772472874,lightftp,aflnet,1,nodes,21
1772472874,lightftp,aflnet,1,edges,135
1772472910,lightftp,aflnet,1,nodes,21
1772472910,lightftp,aflnet,1,edges,135
1772472920,lightftp,aflnet,1,nodes,21
1772472920,lightftp,aflnet,1,edges,135
1772472930,lightftp,aflnet,1,nodes,21
1772472930,lightftp,aflnet,1,edges,135
1772472961,lightftp,aflnet,1,nodes,21
1772472961,lightftp,aflnet,1,edges,135
1772472972,lightftp,aflnet,1,nodes,21
1772472972,lightftp,aflnet,1,edges,135
1772472988,lightftp,aflnet,1,nodes,21
1772472988,lightftp,aflnet,1,edges,136
1772472998,lightftp,aflnet,1,nodes,21
1772472998,lightftp,aflnet,1,edges,136
1772473008,lightftp,aflnet,1,nodes,21
1772473008,lightftp,aflnet,1,edges,136
1772473028,lightftp,aflnet,1,nodes,21
1772473028,lightftp,aflnet,1,edges,136
1772473039,lightftp,aflnet,1,nodes,21
1772473039,lightftp,aflnet,1,edges,136
1772473070,lightftp,aflnet,1,nodes,21
1772473070,lightftp,aflnet,1,edges,136
1772473075,lightftp,aflnet,1,nodes,21
1772473075,lightftp,aflnet,1,edges,136
1772473080,lightftp,aflnet,1,nodes,21
1772473080,lightftp,aflnet,1,edges,136
